GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010
Id,Id2,Geography,Total:,"Institutionalized population (101-106, 201-203, 301, 401-405):","Institutionalized population (101-106, 201-203, 301, 401-405): - Correctional facilities for adults (101-106)","Institutionalized population (101-106, 201-203, 301, 401-405): - Juvenile facilities (201-203)","Institutionalized population (101-106, 201-203, 301, 401-405): - Nursing facilities/Skilled-nursing facilities (301)","Institutionalized population (101-106, 201-203, 301, 401-405): - Other institutional facilities (401-405)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904):","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - College/University student housing (501)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - Military quarters (601-602)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - Other noninstitutional facilities (701-702, 704, 706, 801-802, 900-901, 903-904)"
1000000US120030401023059,120030401023059,"Block 3059, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023060,120030401023060,"Block 3060, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023061,120030401023061,"Block 3061, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023062,120030401023062,"Block 3062, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023063,120030401023063,"Block 3063, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023064,120030401023064,"Block 3064, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023065,120030401023065,"Block 3065, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023066,120030401023066,"Block 3066, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023067,120030401023067,"Block 3067, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023068,120030401023068,"Block 3068, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023069,120030401023069,"Block 3069, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023070,120030401023070,"Block 3070, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023071,120030401023071,"Block 3071, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023072,120030401023072,"Block 3072, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023073,120030401023073,"Block 3073, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023074,120030401023074,"Block 3074, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023075,120030401023075,"Block 3075, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023076,120030401023076,"Block 3076, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023077,120030401023077,"Block 3077, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023078,120030401023078,"Block 3078, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023079,120030401023079,"Block 3079, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023080,120030401023080,"Block 3080, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023081,120030401023081,"Block 3081, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023082,120030401023082,"Block 3082, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023083,120030401023083,"Block 3083, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023084,120030401023084,"Block 3084, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023085,120030401023085,"Block 3085, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401023086,120030401023086,"Block 3086, Block Group 3, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024000,120030401024000,"Block 4000, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024001,120030401024001,"Block 4001, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024002,120030401024002,"Block 4002, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024003,120030401024003,"Block 4003, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024004,120030401024004,"Block 4004, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024005,120030401024005,"Block 4005, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024006,120030401024006,"Block 4006, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024007,120030401024007,"Block 4007, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024008,120030401024008,"Block 4008, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024009,120030401024009,"Block 4009, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024010,120030401024010,"Block 4010, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024011,120030401024011,"Block 4011, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024012,120030401024012,"Block 4012, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024013,120030401024013,"Block 4013, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024014,120030401024014,"Block 4014, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024015,120030401024015,"Block 4015, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024016,120030401024016,"Block 4016, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024017,120030401024017,"Block 4017, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024018,120030401024018,"Block 4018, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024019,120030401024019,"Block 4019, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024020,120030401024020,"Block 4020, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024021,120030401024021,"Block 4021, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024022,120030401024022,"Block 4022, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024023,120030401024023,"Block 4023, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024024,120030401024024,"Block 4024, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024025,120030401024025,"Block 4025, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024026,120030401024026,"Block 4026, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024027,120030401024027,"Block 4027, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024028,120030401024028,"Block 4028, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024029,120030401024029,"Block 4029, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024030,120030401024030,"Block 4030, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024031,120030401024031,"Block 4031, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024032,120030401024032,"Block 4032, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024033,120030401024033,"Block 4033, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024034,120030401024034,"Block 4034, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024035,120030401024035,"Block 4035, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024036,120030401024036,"Block 4036, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024037,120030401024037,"Block 4037, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024038,120030401024038,"Block 4038, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024039,120030401024039,"Block 4039, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024040,120030401024040,"Block 4040, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024041,120030401024041,"Block 4041, Block Group 4, Census Tract 401.02, Baker County, Florida",121,121,0,0,0,121,0,0,0,0
1000000US120030401024042,120030401024042,"Block 4042, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024043,120030401024043,"Block 4043, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024044,120030401024044,"Block 4044, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024045,120030401024045,"Block 4045, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024046,120030401024046,"Block 4046, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024047,120030401024047,"Block 4047, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024048,120030401024048,"Block 4048, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024049,120030401024049,"Block 4049, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024050,120030401024050,"Block 4050, Block Group 4, Census Tract 401.02, Baker County, Florida",31,31,0,0,31,0,0,0,0,0
1000000US120030401024051,120030401024051,"Block 4051, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024052,120030401024052,"Block 4052, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024053,120030401024053,"Block 4053, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024054,120030401024054,"Block 4054, Block Group 4, Census Tract 401.02, Baker County, Florida",316,316,0,0,208,108,0,0,0,0
1000000US120030401024055,120030401024055,"Block 4055, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024056,120030401024056,"Block 4056, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024057,120030401024057,"Block 4057, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024058,120030401024058,"Block 4058, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024059,120030401024059,"Block 4059, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024060,120030401024060,"Block 4060, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024061,120030401024061,"Block 4061, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024062,120030401024062,"Block 4062, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024063,120030401024063,"Block 4063, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024064,120030401024064,"Block 4064, Block Group 4, Census Tract 401.02, Baker County, Florida",48,48,0,0,48,0,0,0,0,0
1000000US120030401024065,120030401024065,"Block 4065, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024066,120030401024066,"Block 4066, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024067,120030401024067,"Block 4067, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024068,120030401024068,"Block 4068, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024069,120030401024069,"Block 4069, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024070,120030401024070,"Block 4070, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024071,120030401024071,"Block 4071, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024072,120030401024072,"Block 4072, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024073,120030401024073,"Block 4073, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024074,120030401024074,"Block 4074, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024075,120030401024075,"Block 4075, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024076,120030401024076,"Block 4076, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024077,120030401024077,"Block 4077, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024078,120030401024078,"Block 4078, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024079,120030401024079,"Block 4079, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024080,120030401024080,"Block 4080, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024081,120030401024081,"Block 4081, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024082,120030401024082,"Block 4082, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024083,120030401024083,"Block 4083, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024084,120030401024084,"Block 4084, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024085,120030401024085,"Block 4085, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024086,120030401024086,"Block 4086, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024087,120030401024087,"Block 4087, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024088,120030401024088,"Block 4088, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024089,120030401024089,"Block 4089, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024090,120030401024090,"Block 4090, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024091,120030401024091,"Block 4091, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024092,120030401024092,"Block 4092, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024093,120030401024093,"Block 4093, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024094,120030401024094,"Block 4094, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024095,120030401024095,"Block 4095, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024096,120030401024096,"Block 4096, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024097,120030401024097,"Block 4097, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024098,120030401024098,"Block 4098, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024099,120030401024099,"Block 4099, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024100,120030401024100,"Block 4100, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024101,120030401024101,"Block 4101, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024102,120030401024102,"Block 4102, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024103,120030401024103,"Block 4103, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024104,120030401024104,"Block 4104, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030401024105,120030401024105,"Block 4105, Block Group 4, Census Tract 401.02, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011000,120030402011000,"Block 1000, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011001,120030402011001,"Block 1001, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011002,120030402011002,"Block 1002, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011003,120030402011003,"Block 1003, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011004,120030402011004,"Block 1004, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011005,120030402011005,"Block 1005, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011006,120030402011006,"Block 1006, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011007,120030402011007,"Block 1007, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011008,120030402011008,"Block 1008, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011009,120030402011009,"Block 1009, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011010,120030402011010,"Block 1010, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011011,120030402011011,"Block 1011, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011012,120030402011012,"Block 1012, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011013,120030402011013,"Block 1013, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011014,120030402011014,"Block 1014, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011015,120030402011015,"Block 1015, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011016,120030402011016,"Block 1016, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011017,120030402011017,"Block 1017, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011018,120030402011018,"Block 1018, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011019,120030402011019,"Block 1019, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011020,120030402011020,"Block 1020, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011021,120030402011021,"Block 1021, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011022,120030402011022,"Block 1022, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011023,120030402011023,"Block 1023, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011024,120030402011024,"Block 1024, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011025,120030402011025,"Block 1025, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011026,120030402011026,"Block 1026, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011027,120030402011027,"Block 1027, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011028,120030402011028,"Block 1028, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011029,120030402011029,"Block 1029, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011030,120030402011030,"Block 1030, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011031,120030402011031,"Block 1031, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011032,120030402011032,"Block 1032, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011033,120030402011033,"Block 1033, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011034,120030402011034,"Block 1034, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011035,120030402011035,"Block 1035, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011036,120030402011036,"Block 1036, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011037,120030402011037,"Block 1037, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011038,120030402011038,"Block 1038, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011039,120030402011039,"Block 1039, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011040,120030402011040,"Block 1040, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011041,120030402011041,"Block 1041, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011042,120030402011042,"Block 1042, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011043,120030402011043,"Block 1043, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011044,120030402011044,"Block 1044, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011045,120030402011045,"Block 1045, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011046,120030402011046,"Block 1046, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011047,120030402011047,"Block 1047, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011048,120030402011048,"Block 1048, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011049,120030402011049,"Block 1049, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011050,120030402011050,"Block 1050, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011051,120030402011051,"Block 1051, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011052,120030402011052,"Block 1052, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011053,120030402011053,"Block 1053, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011054,120030402011054,"Block 1054, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011055,120030402011055,"Block 1055, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011056,120030402011056,"Block 1056, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011057,120030402011057,"Block 1057, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011058,120030402011058,"Block 1058, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011059,120030402011059,"Block 1059, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120030402011060,120030402011060,"Block 1060, Block Group 1, Census Tract 402.01, Baker County, Florida",0,0,0,0,0,0,0,0,0,0
