GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010
Id,Id2,Geography,Total:,"Institutionalized population (101-106, 201-203, 301, 401-405):","Institutionalized population (101-106, 201-203, 301, 401-405): - Correctional facilities for adults (101-106)","Institutionalized population (101-106, 201-203, 301, 401-405): - Juvenile facilities (201-203)","Institutionalized population (101-106, 201-203, 301, 401-405): - Nursing facilities/Skilled-nursing facilities (301)","Institutionalized population (101-106, 201-203, 301, 401-405): - Other institutional facilities (401-405)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904):","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - College/University student housing (501)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - Military quarters (601-602)","Noninstitutionalized population (501, 601-602, 701-702, 704, 706, 801-802, 900-901, 903-904): - Other noninstitutional facilities (701-702, 704, 706, 801-802, 900-901, 903-904)"
1000000US120479601003008,120479601003008,"Block 3008, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003009,120479601003009,"Block 3009, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003010,120479601003010,"Block 3010, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003011,120479601003011,"Block 3011, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003012,120479601003012,"Block 3012, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003013,120479601003013,"Block 3013, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003014,120479601003014,"Block 3014, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003015,120479601003015,"Block 3015, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003016,120479601003016,"Block 3016, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003017,120479601003017,"Block 3017, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003018,120479601003018,"Block 3018, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003019,120479601003019,"Block 3019, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003020,120479601003020,"Block 3020, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003021,120479601003021,"Block 3021, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003022,120479601003022,"Block 3022, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003023,120479601003023,"Block 3023, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003024,120479601003024,"Block 3024, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003025,120479601003025,"Block 3025, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003026,120479601003026,"Block 3026, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003027,120479601003027,"Block 3027, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003028,120479601003028,"Block 3028, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003029,120479601003029,"Block 3029, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003030,120479601003030,"Block 3030, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003031,120479601003031,"Block 3031, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003032,120479601003032,"Block 3032, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003033,120479601003033,"Block 3033, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003034,120479601003034,"Block 3034, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003035,120479601003035,"Block 3035, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003036,120479601003036,"Block 3036, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003037,120479601003037,"Block 3037, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003038,120479601003038,"Block 3038, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003039,120479601003039,"Block 3039, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003040,120479601003040,"Block 3040, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003041,120479601003041,"Block 3041, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003042,120479601003042,"Block 3042, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003043,120479601003043,"Block 3043, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003044,120479601003044,"Block 3044, Block Group 3, Census Tract 9601, Hamilton County, Florida",60,60,60,0,0,0,0,0,0,0
1000000US120479601003045,120479601003045,"Block 3045, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003046,120479601003046,"Block 3046, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003047,120479601003047,"Block 3047, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003048,120479601003048,"Block 3048, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003049,120479601003049,"Block 3049, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003050,120479601003050,"Block 3050, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003051,120479601003051,"Block 3051, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003052,120479601003052,"Block 3052, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003053,120479601003053,"Block 3053, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003054,120479601003054,"Block 3054, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003055,120479601003055,"Block 3055, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003056,120479601003056,"Block 3056, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003057,120479601003057,"Block 3057, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003058,120479601003058,"Block 3058, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003059,120479601003059,"Block 3059, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003060,120479601003060,"Block 3060, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003061,120479601003061,"Block 3061, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003062,120479601003062,"Block 3062, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003063,120479601003063,"Block 3063, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003064,120479601003064,"Block 3064, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003065,120479601003065,"Block 3065, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003066,120479601003066,"Block 3066, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003067,120479601003067,"Block 3067, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003068,120479601003068,"Block 3068, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003069,120479601003069,"Block 3069, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003070,120479601003070,"Block 3070, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003071,120479601003071,"Block 3071, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003072,120479601003072,"Block 3072, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003073,120479601003073,"Block 3073, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003074,120479601003074,"Block 3074, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003075,120479601003075,"Block 3075, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003076,120479601003076,"Block 3076, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003077,120479601003077,"Block 3077, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003078,120479601003078,"Block 3078, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003079,120479601003079,"Block 3079, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003080,120479601003080,"Block 3080, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003081,120479601003081,"Block 3081, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003082,120479601003082,"Block 3082, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003083,120479601003083,"Block 3083, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003084,120479601003084,"Block 3084, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003085,120479601003085,"Block 3085, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003086,120479601003086,"Block 3086, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003087,120479601003087,"Block 3087, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003088,120479601003088,"Block 3088, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003089,120479601003089,"Block 3089, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003090,120479601003090,"Block 3090, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003091,120479601003091,"Block 3091, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003092,120479601003092,"Block 3092, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003093,120479601003093,"Block 3093, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003094,120479601003094,"Block 3094, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003095,120479601003095,"Block 3095, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003096,120479601003096,"Block 3096, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003097,120479601003097,"Block 3097, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003098,120479601003098,"Block 3098, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003099,120479601003099,"Block 3099, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003100,120479601003100,"Block 3100, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003101,120479601003101,"Block 3101, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003102,120479601003102,"Block 3102, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003103,120479601003103,"Block 3103, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003104,120479601003104,"Block 3104, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003105,120479601003105,"Block 3105, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003106,120479601003106,"Block 3106, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003107,120479601003107,"Block 3107, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003108,120479601003108,"Block 3108, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003109,120479601003109,"Block 3109, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003110,120479601003110,"Block 3110, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601003111,120479601003111,"Block 3111, Block Group 3, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004000,120479601004000,"Block 4000, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004001,120479601004001,"Block 4001, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004002,120479601004002,"Block 4002, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004003,120479601004003,"Block 4003, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004004,120479601004004,"Block 4004, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004005,120479601004005,"Block 4005, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004006,120479601004006,"Block 4006, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004007,120479601004007,"Block 4007, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004008,120479601004008,"Block 4008, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004009,120479601004009,"Block 4009, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004010,120479601004010,"Block 4010, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004011,120479601004011,"Block 4011, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004012,120479601004012,"Block 4012, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004013,120479601004013,"Block 4013, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004014,120479601004014,"Block 4014, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004015,120479601004015,"Block 4015, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004016,120479601004016,"Block 4016, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004017,120479601004017,"Block 4017, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004018,120479601004018,"Block 4018, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004019,120479601004019,"Block 4019, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004020,120479601004020,"Block 4020, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004021,120479601004021,"Block 4021, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004022,120479601004022,"Block 4022, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004023,120479601004023,"Block 4023, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004024,120479601004024,"Block 4024, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004025,120479601004025,"Block 4025, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004026,120479601004026,"Block 4026, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004027,120479601004027,"Block 4027, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004028,120479601004028,"Block 4028, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004029,120479601004029,"Block 4029, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004030,120479601004030,"Block 4030, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004031,120479601004031,"Block 4031, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004032,120479601004032,"Block 4032, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004033,120479601004033,"Block 4033, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004034,120479601004034,"Block 4034, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004035,120479601004035,"Block 4035, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004036,120479601004036,"Block 4036, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004037,120479601004037,"Block 4037, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004038,120479601004038,"Block 4038, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004039,120479601004039,"Block 4039, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004040,120479601004040,"Block 4040, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004041,120479601004041,"Block 4041, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004042,120479601004042,"Block 4042, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004043,120479601004043,"Block 4043, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004044,120479601004044,"Block 4044, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004045,120479601004045,"Block 4045, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004046,120479601004046,"Block 4046, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004047,120479601004047,"Block 4047, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004048,120479601004048,"Block 4048, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004049,120479601004049,"Block 4049, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004050,120479601004050,"Block 4050, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004051,120479601004051,"Block 4051, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004052,120479601004052,"Block 4052, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004053,120479601004053,"Block 4053, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004054,120479601004054,"Block 4054, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004055,120479601004055,"Block 4055, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004056,120479601004056,"Block 4056, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004057,120479601004057,"Block 4057, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004058,120479601004058,"Block 4058, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601004059,120479601004059,"Block 4059, Block Group 4, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005000,120479601005000,"Block 5000, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005001,120479601005001,"Block 5001, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005002,120479601005002,"Block 5002, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005003,120479601005003,"Block 5003, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005004,120479601005004,"Block 5004, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005005,120479601005005,"Block 5005, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005006,120479601005006,"Block 5006, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005007,120479601005007,"Block 5007, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005008,120479601005008,"Block 5008, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005009,120479601005009,"Block 5009, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005010,120479601005010,"Block 5010, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005011,120479601005011,"Block 5011, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005012,120479601005012,"Block 5012, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005013,120479601005013,"Block 5013, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005014,120479601005014,"Block 5014, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005015,120479601005015,"Block 5015, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005016,120479601005016,"Block 5016, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005017,120479601005017,"Block 5017, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005018,120479601005018,"Block 5018, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005019,120479601005019,"Block 5019, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005020,120479601005020,"Block 5020, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005021,120479601005021,"Block 5021, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005022,120479601005022,"Block 5022, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005023,120479601005023,"Block 5023, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005024,120479601005024,"Block 5024, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005025,120479601005025,"Block 5025, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005026,120479601005026,"Block 5026, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US120479601005027,120479601005027,"Block 5027, Block Group 5, Census Tract 9601, Hamilton County, Florida",0,0,0,0,0,0,0,0,0,0
