GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
1000000US120090641274018,120090641274018,"Block 4018, Block Group 4, Census Tract 641.27, Brevard County, Florida",405,370,8,0,13,0,7,7
1000000US120090641274019,120090641274019,"Block 4019, Block Group 4, Census Tract 641.27, Brevard County, Florida",106,94,0,0,9,0,0,3
1000000US120090641274020,120090641274020,"Block 4020, Block Group 4, Census Tract 641.27, Brevard County, Florida",89,83,5,0,0,0,0,1
1000000US120090641274021,120090641274021,"Block 4021, Block Group 4, Census Tract 641.27, Brevard County, Florida",29,26,0,0,2,0,0,1
1000000US120090641274022,120090641274022,"Block 4022, Block Group 4, Census Tract 641.27, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641274023,120090641274023,"Block 4023, Block Group 4, Census Tract 641.27, Brevard County, Florida",95,80,2,1,7,0,4,1
1000000US120090641274024,120090641274024,"Block 4024, Block Group 4, Census Tract 641.27, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281000,120090641281000,"Block 1000, Block Group 1, Census Tract 641.28, Brevard County, Florida",1711,1544,51,1,74,0,5,36
1000000US120090641281001,120090641281001,"Block 1001, Block Group 1, Census Tract 641.28, Brevard County, Florida",56,51,4,0,1,0,0,0
1000000US120090641281002,120090641281002,"Block 1002, Block Group 1, Census Tract 641.28, Brevard County, Florida",117,109,2,0,6,0,0,0
1000000US120090641281003,120090641281003,"Block 1003, Block Group 1, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281004,120090641281004,"Block 1004, Block Group 1, Census Tract 641.28, Brevard County, Florida",13,9,0,0,4,0,0,0
1000000US120090641281005,120090641281005,"Block 1005, Block Group 1, Census Tract 641.28, Brevard County, Florida",193,176,2,0,12,0,1,2
1000000US120090641281006,120090641281006,"Block 1006, Block Group 1, Census Tract 641.28, Brevard County, Florida",38,38,0,0,0,0,0,0
1000000US120090641281007,120090641281007,"Block 1007, Block Group 1, Census Tract 641.28, Brevard County, Florida",32,30,0,0,0,0,0,2
1000000US120090641281008,120090641281008,"Block 1008, Block Group 1, Census Tract 641.28, Brevard County, Florida",18,14,0,0,4,0,0,0
1000000US120090641281009,120090641281009,"Block 1009, Block Group 1, Census Tract 641.28, Brevard County, Florida",8,7,0,0,1,0,0,0
1000000US120090641281010,120090641281010,"Block 1010, Block Group 1, Census Tract 641.28, Brevard County, Florida",440,392,6,1,27,0,7,7
1000000US120090641281011,120090641281011,"Block 1011, Block Group 1, Census Tract 641.28, Brevard County, Florida",1929,1652,94,2,106,2,13,60
1000000US120090641281012,120090641281012,"Block 1012, Block Group 1, Census Tract 641.28, Brevard County, Florida",100,76,7,0,7,0,3,7
1000000US120090641281013,120090641281013,"Block 1013, Block Group 1, Census Tract 641.28, Brevard County, Florida",185,175,4,1,3,0,2,0
1000000US120090641281014,120090641281014,"Block 1014, Block Group 1, Census Tract 641.28, Brevard County, Florida",134,107,7,0,11,0,7,2
1000000US120090641281015,120090641281015,"Block 1015, Block Group 1, Census Tract 641.28, Brevard County, Florida",47,42,0,1,1,0,0,3
1000000US120090641281016,120090641281016,"Block 1016, Block Group 1, Census Tract 641.28, Brevard County, Florida",101,94,0,0,0,0,0,7
1000000US120090641281017,120090641281017,"Block 1017, Block Group 1, Census Tract 641.28, Brevard County, Florida",18,18,0,0,0,0,0,0
1000000US120090641281018,120090641281018,"Block 1018, Block Group 1, Census Tract 641.28, Brevard County, Florida",71,66,0,0,4,0,0,1
1000000US120090641281019,120090641281019,"Block 1019, Block Group 1, Census Tract 641.28, Brevard County, Florida",20,20,0,0,0,0,0,0
1000000US120090641281020,120090641281020,"Block 1020, Block Group 1, Census Tract 641.28, Brevard County, Florida",80,68,10,1,1,0,0,0
1000000US120090641281021,120090641281021,"Block 1021, Block Group 1, Census Tract 641.28, Brevard County, Florida",13,13,0,0,0,0,0,0
1000000US120090641281022,120090641281022,"Block 1022, Block Group 1, Census Tract 641.28, Brevard County, Florida",74,71,3,0,0,0,0,0
1000000US120090641281023,120090641281023,"Block 1023, Block Group 1, Census Tract 641.28, Brevard County, Florida",29,29,0,0,0,0,0,0
1000000US120090641281024,120090641281024,"Block 1024, Block Group 1, Census Tract 641.28, Brevard County, Florida",61,55,0,0,5,0,0,1
1000000US120090641281025,120090641281025,"Block 1025, Block Group 1, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281026,120090641281026,"Block 1026, Block Group 1, Census Tract 641.28, Brevard County, Florida",66,59,1,1,1,0,0,4
1000000US120090641281027,120090641281027,"Block 1027, Block Group 1, Census Tract 641.28, Brevard County, Florida",35,33,0,0,2,0,0,0
1000000US120090641281028,120090641281028,"Block 1028, Block Group 1, Census Tract 641.28, Brevard County, Florida",736,655,18,0,28,0,9,26
1000000US120090641281029,120090641281029,"Block 1029, Block Group 1, Census Tract 641.28, Brevard County, Florida",94,68,13,0,9,0,1,3
1000000US120090641281030,120090641281030,"Block 1030, Block Group 1, Census Tract 641.28, Brevard County, Florida",45,42,2,0,0,0,1,0
1000000US120090641281031,120090641281031,"Block 1031, Block Group 1, Census Tract 641.28, Brevard County, Florida",116,93,4,0,11,0,2,6
1000000US120090641281032,120090641281032,"Block 1032, Block Group 1, Census Tract 641.28, Brevard County, Florida",65,50,4,0,10,0,1,0
1000000US120090641281033,120090641281033,"Block 1033, Block Group 1, Census Tract 641.28, Brevard County, Florida",55,44,5,0,5,0,0,1
1000000US120090641281034,120090641281034,"Block 1034, Block Group 1, Census Tract 641.28, Brevard County, Florida",4,1,0,0,1,0,0,2
1000000US120090641281035,120090641281035,"Block 1035, Block Group 1, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281036,120090641281036,"Block 1036, Block Group 1, Census Tract 641.28, Brevard County, Florida",23,19,0,0,4,0,0,0
1000000US120090641281037,120090641281037,"Block 1037, Block Group 1, Census Tract 641.28, Brevard County, Florida",1,1,0,0,0,0,0,0
1000000US120090641281038,120090641281038,"Block 1038, Block Group 1, Census Tract 641.28, Brevard County, Florida",46,40,0,1,0,0,2,3
1000000US120090641281039,120090641281039,"Block 1039, Block Group 1, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281040,120090641281040,"Block 1040, Block Group 1, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281041,120090641281041,"Block 1041, Block Group 1, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281042,120090641281042,"Block 1042, Block Group 1, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281043,120090641281043,"Block 1043, Block Group 1, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281044,120090641281044,"Block 1044, Block Group 1, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281045,120090641281045,"Block 1045, Block Group 1, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641281046,120090641281046,"Block 1046, Block Group 1, Census Tract 641.28, Brevard County, Florida",16,11,1,0,0,0,0,4
1000000US120090641281047,120090641281047,"Block 1047, Block Group 1, Census Tract 641.28, Brevard County, Florida",75,66,2,2,3,0,2,0
1000000US120090641281048,120090641281048,"Block 1048, Block Group 1, Census Tract 641.28, Brevard County, Florida",51,50,0,0,0,0,0,1
1000000US120090641282000,120090641282000,"Block 2000, Block Group 2, Census Tract 641.28, Brevard County, Florida",1014,891,49,0,31,0,18,25
1000000US120090641282001,120090641282001,"Block 2001, Block Group 2, Census Tract 641.28, Brevard County, Florida",21,21,0,0,0,0,0,0
1000000US120090641282002,120090641282002,"Block 2002, Block Group 2, Census Tract 641.28, Brevard County, Florida",31,31,0,0,0,0,0,0
1000000US120090641282003,120090641282003,"Block 2003, Block Group 2, Census Tract 641.28, Brevard County, Florida",54,54,0,0,0,0,0,0
1000000US120090641282004,120090641282004,"Block 2004, Block Group 2, Census Tract 641.28, Brevard County, Florida",22,18,4,0,0,0,0,0
1000000US120090641282005,120090641282005,"Block 2005, Block Group 2, Census Tract 641.28, Brevard County, Florida",21,21,0,0,0,0,0,0
1000000US120090641282006,120090641282006,"Block 2006, Block Group 2, Census Tract 641.28, Brevard County, Florida",190,173,6,0,3,0,6,2
1000000US120090641282007,120090641282007,"Block 2007, Block Group 2, Census Tract 641.28, Brevard County, Florida",45,38,2,0,5,0,0,0
1000000US120090641282008,120090641282008,"Block 2008, Block Group 2, Census Tract 641.28, Brevard County, Florida",272,264,0,0,2,2,1,3
1000000US120090641282009,120090641282009,"Block 2009, Block Group 2, Census Tract 641.28, Brevard County, Florida",40,39,1,0,0,0,0,0
1000000US120090641282010,120090641282010,"Block 2010, Block Group 2, Census Tract 641.28, Brevard County, Florida",57,57,0,0,0,0,0,0
1000000US120090641282011,120090641282011,"Block 2011, Block Group 2, Census Tract 641.28, Brevard County, Florida",10,9,0,0,0,0,0,1
1000000US120090641282012,120090641282012,"Block 2012, Block Group 2, Census Tract 641.28, Brevard County, Florida",30,28,0,0,0,0,0,2
1000000US120090641282013,120090641282013,"Block 2013, Block Group 2, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641282014,120090641282014,"Block 2014, Block Group 2, Census Tract 641.28, Brevard County, Florida",120,111,0,1,8,0,0,0
1000000US120090641282015,120090641282015,"Block 2015, Block Group 2, Census Tract 641.28, Brevard County, Florida",17,13,0,0,3,0,0,1
1000000US120090641282016,120090641282016,"Block 2016, Block Group 2, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641282017,120090641282017,"Block 2017, Block Group 2, Census Tract 641.28, Brevard County, Florida",332,297,0,1,27,0,0,7
1000000US120090641282018,120090641282018,"Block 2018, Block Group 2, Census Tract 641.28, Brevard County, Florida",56,56,0,0,0,0,0,0
1000000US120090641283000,120090641283000,"Block 3000, Block Group 3, Census Tract 641.28, Brevard County, Florida",61,59,0,0,0,0,0,2
1000000US120090641283001,120090641283001,"Block 3001, Block Group 3, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641283002,120090641283002,"Block 3002, Block Group 3, Census Tract 641.28, Brevard County, Florida",362,353,5,0,1,1,0,2
1000000US120090641283003,120090641283003,"Block 3003, Block Group 3, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641283004,120090641283004,"Block 3004, Block Group 3, Census Tract 641.28, Brevard County, Florida",37,35,0,1,1,0,0,0
1000000US120090641283005,120090641283005,"Block 3005, Block Group 3, Census Tract 641.28, Brevard County, Florida",14,14,0,0,0,0,0,0
1000000US120090641283006,120090641283006,"Block 3006, Block Group 3, Census Tract 641.28, Brevard County, Florida",845,811,7,0,24,1,0,2
1000000US120090641283007,120090641283007,"Block 3007, Block Group 3, Census Tract 641.28, Brevard County, Florida",1,1,0,0,0,0,0,0
1000000US120090641283008,120090641283008,"Block 3008, Block Group 3, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641283009,120090641283009,"Block 3009, Block Group 3, Census Tract 641.28, Brevard County, Florida",41,36,1,0,2,0,1,1
1000000US120090641283010,120090641283010,"Block 3010, Block Group 3, Census Tract 641.28, Brevard County, Florida",5,5,0,0,0,0,0,0
1000000US120090641283011,120090641283011,"Block 3011, Block Group 3, Census Tract 641.28, Brevard County, Florida",39,39,0,0,0,0,0,0
1000000US120090641283012,120090641283012,"Block 3012, Block Group 3, Census Tract 641.28, Brevard County, Florida",1,1,0,0,0,0,0,0
1000000US120090641283013,120090641283013,"Block 3013, Block Group 3, Census Tract 641.28, Brevard County, Florida",30,30,0,0,0,0,0,0
1000000US120090641283014,120090641283014,"Block 3014, Block Group 3, Census Tract 641.28, Brevard County, Florida",68,64,0,0,1,0,0,3
1000000US120090641283015,120090641283015,"Block 3015, Block Group 3, Census Tract 641.28, Brevard County, Florida",51,50,0,0,0,0,0,1
1000000US120090641283016,120090641283016,"Block 3016, Block Group 3, Census Tract 641.28, Brevard County, Florida",24,20,0,0,4,0,0,0
1000000US120090641283017,120090641283017,"Block 3017, Block Group 3, Census Tract 641.28, Brevard County, Florida",32,32,0,0,0,0,0,0
1000000US120090641283018,120090641283018,"Block 3018, Block Group 3, Census Tract 641.28, Brevard County, Florida",64,60,2,0,1,0,0,1
1000000US120090641283019,120090641283019,"Block 3019, Block Group 3, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641283020,120090641283020,"Block 3020, Block Group 3, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090641283021,120090641283021,"Block 3021, Block Group 3, Census Tract 641.28, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011000,120090642011000,"Block 1000, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011001,120090642011001,"Block 1001, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011002,120090642011002,"Block 1002, Block Group 1, Census Tract 642.01, Brevard County, Florida",18,17,0,0,0,0,0,1
1000000US120090642011003,120090642011003,"Block 1003, Block Group 1, Census Tract 642.01, Brevard County, Florida",27,27,0,0,0,0,0,0
1000000US120090642011004,120090642011004,"Block 1004, Block Group 1, Census Tract 642.01, Brevard County, Florida",5,4,1,0,0,0,0,0
1000000US120090642011005,120090642011005,"Block 1005, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011006,120090642011006,"Block 1006, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011007,120090642011007,"Block 1007, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011008,120090642011008,"Block 1008, Block Group 1, Census Tract 642.01, Brevard County, Florida",112,102,2,0,0,0,8,0
1000000US120090642011009,120090642011009,"Block 1009, Block Group 1, Census Tract 642.01, Brevard County, Florida",34,34,0,0,0,0,0,0
1000000US120090642011010,120090642011010,"Block 1010, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011011,120090642011011,"Block 1011, Block Group 1, Census Tract 642.01, Brevard County, Florida",4,2,0,0,0,0,2,0
1000000US120090642011012,120090642011012,"Block 1012, Block Group 1, Census Tract 642.01, Brevard County, Florida",5,5,0,0,0,0,0,0
1000000US120090642011013,120090642011013,"Block 1013, Block Group 1, Census Tract 642.01, Brevard County, Florida",3,3,0,0,0,0,0,0
1000000US120090642011014,120090642011014,"Block 1014, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011015,120090642011015,"Block 1015, Block Group 1, Census Tract 642.01, Brevard County, Florida",22,19,1,0,1,0,0,1
1000000US120090642011016,120090642011016,"Block 1016, Block Group 1, Census Tract 642.01, Brevard County, Florida",68,49,9,0,0,0,3,7
1000000US120090642011017,120090642011017,"Block 1017, Block Group 1, Census Tract 642.01, Brevard County, Florida",32,17,5,0,0,0,10,0
1000000US120090642011018,120090642011018,"Block 1018, Block Group 1, Census Tract 642.01, Brevard County, Florida",14,14,0,0,0,0,0,0
1000000US120090642011019,120090642011019,"Block 1019, Block Group 1, Census Tract 642.01, Brevard County, Florida",17,17,0,0,0,0,0,0
1000000US120090642011020,120090642011020,"Block 1020, Block Group 1, Census Tract 642.01, Brevard County, Florida",16,14,0,0,0,0,0,2
1000000US120090642011021,120090642011021,"Block 1021, Block Group 1, Census Tract 642.01, Brevard County, Florida",22,20,0,0,0,0,1,1
1000000US120090642011022,120090642011022,"Block 1022, Block Group 1, Census Tract 642.01, Brevard County, Florida",49,38,2,0,0,0,0,9
1000000US120090642011023,120090642011023,"Block 1023, Block Group 1, Census Tract 642.01, Brevard County, Florida",29,28,0,0,0,0,0,1
1000000US120090642011024,120090642011024,"Block 1024, Block Group 1, Census Tract 642.01, Brevard County, Florida",56,53,2,0,0,0,1,0
1000000US120090642011025,120090642011025,"Block 1025, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011026,120090642011026,"Block 1026, Block Group 1, Census Tract 642.01, Brevard County, Florida",43,42,0,0,0,0,0,1
1000000US120090642011027,120090642011027,"Block 1027, Block Group 1, Census Tract 642.01, Brevard County, Florida",30,25,0,0,5,0,0,0
1000000US120090642011028,120090642011028,"Block 1028, Block Group 1, Census Tract 642.01, Brevard County, Florida",6,6,0,0,0,0,0,0
1000000US120090642011029,120090642011029,"Block 1029, Block Group 1, Census Tract 642.01, Brevard County, Florida",9,9,0,0,0,0,0,0
1000000US120090642011030,120090642011030,"Block 1030, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011031,120090642011031,"Block 1031, Block Group 1, Census Tract 642.01, Brevard County, Florida",17,17,0,0,0,0,0,0
1000000US120090642011032,120090642011032,"Block 1032, Block Group 1, Census Tract 642.01, Brevard County, Florida",8,8,0,0,0,0,0,0
1000000US120090642011033,120090642011033,"Block 1033, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011034,120090642011034,"Block 1034, Block Group 1, Census Tract 642.01, Brevard County, Florida",38,37,0,0,0,0,1,0
1000000US120090642011035,120090642011035,"Block 1035, Block Group 1, Census Tract 642.01, Brevard County, Florida",22,21,0,0,0,0,0,1
1000000US120090642011036,120090642011036,"Block 1036, Block Group 1, Census Tract 642.01, Brevard County, Florida",19,19,0,0,0,0,0,0
1000000US120090642011037,120090642011037,"Block 1037, Block Group 1, Census Tract 642.01, Brevard County, Florida",231,223,1,1,5,0,1,0
1000000US120090642011038,120090642011038,"Block 1038, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011039,120090642011039,"Block 1039, Block Group 1, Census Tract 642.01, Brevard County, Florida",19,18,0,0,0,0,0,1
1000000US120090642011040,120090642011040,"Block 1040, Block Group 1, Census Tract 642.01, Brevard County, Florida",16,14,2,0,0,0,0,0
1000000US120090642011041,120090642011041,"Block 1041, Block Group 1, Census Tract 642.01, Brevard County, Florida",19,19,0,0,0,0,0,0
1000000US120090642011042,120090642011042,"Block 1042, Block Group 1, Census Tract 642.01, Brevard County, Florida",31,28,2,0,0,0,0,1
1000000US120090642011043,120090642011043,"Block 1043, Block Group 1, Census Tract 642.01, Brevard County, Florida",17,17,0,0,0,0,0,0
1000000US120090642011044,120090642011044,"Block 1044, Block Group 1, Census Tract 642.01, Brevard County, Florida",54,50,0,0,3,1,0,0
1000000US120090642011045,120090642011045,"Block 1045, Block Group 1, Census Tract 642.01, Brevard County, Florida",47,45,0,0,1,0,0,1
1000000US120090642011046,120090642011046,"Block 1046, Block Group 1, Census Tract 642.01, Brevard County, Florida",25,24,0,0,0,0,0,1
1000000US120090642011047,120090642011047,"Block 1047, Block Group 1, Census Tract 642.01, Brevard County, Florida",27,26,0,0,1,0,0,0
1000000US120090642011048,120090642011048,"Block 1048, Block Group 1, Census Tract 642.01, Brevard County, Florida",7,7,0,0,0,0,0,0
1000000US120090642011049,120090642011049,"Block 1049, Block Group 1, Census Tract 642.01, Brevard County, Florida",67,66,0,0,0,0,1,0
1000000US120090642011050,120090642011050,"Block 1050, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011051,120090642011051,"Block 1051, Block Group 1, Census Tract 642.01, Brevard County, Florida",9,8,0,0,0,0,1,0
1000000US120090642011052,120090642011052,"Block 1052, Block Group 1, Census Tract 642.01, Brevard County, Florida",25,24,0,0,0,0,0,1
1000000US120090642011053,120090642011053,"Block 1053, Block Group 1, Census Tract 642.01, Brevard County, Florida",44,41,3,0,0,0,0,0
1000000US120090642011054,120090642011054,"Block 1054, Block Group 1, Census Tract 642.01, Brevard County, Florida",48,44,0,0,3,0,0,1
1000000US120090642011055,120090642011055,"Block 1055, Block Group 1, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642011056,120090642011056,"Block 1056, Block Group 1, Census Tract 642.01, Brevard County, Florida",13,13,0,0,0,0,0,0
1000000US120090642011057,120090642011057,"Block 1057, Block Group 1, Census Tract 642.01, Brevard County, Florida",15,15,0,0,0,0,0,0
1000000US120090642011058,120090642011058,"Block 1058, Block Group 1, Census Tract 642.01, Brevard County, Florida",30,30,0,0,0,0,0,0
1000000US120090642011059,120090642011059,"Block 1059, Block Group 1, Census Tract 642.01, Brevard County, Florida",26,26,0,0,0,0,0,0
1000000US120090642012000,120090642012000,"Block 2000, Block Group 2, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642012001,120090642012001,"Block 2001, Block Group 2, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642012002,120090642012002,"Block 2002, Block Group 2, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642012003,120090642012003,"Block 2003, Block Group 2, Census Tract 642.01, Brevard County, Florida",15,11,1,0,0,1,1,1
1000000US120090642012004,120090642012004,"Block 2004, Block Group 2, Census Tract 642.01, Brevard County, Florida",71,46,12,1,0,2,0,10
1000000US120090642012005,120090642012005,"Block 2005, Block Group 2, Census Tract 642.01, Brevard County, Florida",72,47,17,0,0,0,0,8
1000000US120090642012006,120090642012006,"Block 2006, Block Group 2, Census Tract 642.01, Brevard County, Florida",69,39,9,0,0,0,16,5
1000000US120090642012007,120090642012007,"Block 2007, Block Group 2, Census Tract 642.01, Brevard County, Florida",43,24,15,0,0,0,4,0
1000000US120090642012008,120090642012008,"Block 2008, Block Group 2, Census Tract 642.01, Brevard County, Florida",12,12,0,0,0,0,0,0
1000000US120090642012009,120090642012009,"Block 2009, Block Group 2, Census Tract 642.01, Brevard County, Florida",32,25,0,0,7,0,0,0
1000000US120090642012010,120090642012010,"Block 2010, Block Group 2, Census Tract 642.01, Brevard County, Florida",23,23,0,0,0,0,0,0
1000000US120090642012011,120090642012011,"Block 2011, Block Group 2, Census Tract 642.01, Brevard County, Florida",69,69,0,0,0,0,0,0
1000000US120090642012012,120090642012012,"Block 2012, Block Group 2, Census Tract 642.01, Brevard County, Florida",29,23,6,0,0,0,0,0
1000000US120090642012013,120090642012013,"Block 2013, Block Group 2, Census Tract 642.01, Brevard County, Florida",34,34,0,0,0,0,0,0
1000000US120090642012014,120090642012014,"Block 2014, Block Group 2, Census Tract 642.01, Brevard County, Florida",43,36,7,0,0,0,0,0
1000000US120090642012015,120090642012015,"Block 2015, Block Group 2, Census Tract 642.01, Brevard County, Florida",49,49,0,0,0,0,0,0
1000000US120090642012016,120090642012016,"Block 2016, Block Group 2, Census Tract 642.01, Brevard County, Florida",46,43,0,0,0,0,0,3
1000000US120090642012017,120090642012017,"Block 2017, Block Group 2, Census Tract 642.01, Brevard County, Florida",43,36,3,0,4,0,0,0
1000000US120090642012018,120090642012018,"Block 2018, Block Group 2, Census Tract 642.01, Brevard County, Florida",32,31,1,0,0,0,0,0
1000000US120090642012019,120090642012019,"Block 2019, Block Group 2, Census Tract 642.01, Brevard County, Florida",45,45,0,0,0,0,0,0
1000000US120090642012020,120090642012020,"Block 2020, Block Group 2, Census Tract 642.01, Brevard County, Florida",36,31,0,0,0,0,3,2
1000000US120090642012021,120090642012021,"Block 2021, Block Group 2, Census Tract 642.01, Brevard County, Florida",16,15,0,0,0,0,0,1
1000000US120090642012022,120090642012022,"Block 2022, Block Group 2, Census Tract 642.01, Brevard County, Florida",26,25,0,1,0,0,0,0
1000000US120090642012023,120090642012023,"Block 2023, Block Group 2, Census Tract 642.01, Brevard County, Florida",8,8,0,0,0,0,0,0
1000000US120090642012024,120090642012024,"Block 2024, Block Group 2, Census Tract 642.01, Brevard County, Florida",8,7,1,0,0,0,0,0
1000000US120090642012025,120090642012025,"Block 2025, Block Group 2, Census Tract 642.01, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642021000,120090642021000,"Block 1000, Block Group 1, Census Tract 642.02, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642021001,120090642021001,"Block 1001, Block Group 1, Census Tract 642.02, Brevard County, Florida",13,13,0,0,0,0,0,0
1000000US120090642021002,120090642021002,"Block 1002, Block Group 1, Census Tract 642.02, Brevard County, Florida",196,184,4,4,0,0,0,4
1000000US120090642021003,120090642021003,"Block 1003, Block Group 1, Census Tract 642.02, Brevard County, Florida",77,77,0,0,0,0,0,0
1000000US120090642021004,120090642021004,"Block 1004, Block Group 1, Census Tract 642.02, Brevard County, Florida",11,11,0,0,0,0,0,0
1000000US120090642021005,120090642021005,"Block 1005, Block Group 1, Census Tract 642.02, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642021006,120090642021006,"Block 1006, Block Group 1, Census Tract 642.02, Brevard County, Florida",9,9,0,0,0,0,0,0
1000000US120090642021007,120090642021007,"Block 1007, Block Group 1, Census Tract 642.02, Brevard County, Florida",5,3,2,0,0,0,0,0
1000000US120090642021008,120090642021008,"Block 1008, Block Group 1, Census Tract 642.02, Brevard County, Florida",22,22,0,0,0,0,0,0
1000000US120090642021009,120090642021009,"Block 1009, Block Group 1, Census Tract 642.02, Brevard County, Florida",73,70,0,1,1,0,0,1
1000000US120090642021010,120090642021010,"Block 1010, Block Group 1, Census Tract 642.02, Brevard County, Florida",23,22,1,0,0,0,0,0
1000000US120090642021011,120090642021011,"Block 1011, Block Group 1, Census Tract 642.02, Brevard County, Florida",20,19,0,0,0,0,0,1
1000000US120090642021012,120090642021012,"Block 1012, Block Group 1, Census Tract 642.02, Brevard County, Florida",29,28,0,0,0,0,1,0
1000000US120090642021013,120090642021013,"Block 1013, Block Group 1, Census Tract 642.02, Brevard County, Florida",71,64,5,1,1,0,0,0
1000000US120090642021014,120090642021014,"Block 1014, Block Group 1, Census Tract 642.02, Brevard County, Florida",16,16,0,0,0,0,0,0
1000000US120090642021015,120090642021015,"Block 1015, Block Group 1, Census Tract 642.02, Brevard County, Florida",33,29,0,1,1,0,0,2
1000000US120090642021016,120090642021016,"Block 1016, Block Group 1, Census Tract 642.02, Brevard County, Florida",21,21,0,0,0,0,0,0
1000000US120090642021017,120090642021017,"Block 1017, Block Group 1, Census Tract 642.02, Brevard County, Florida",12,10,0,0,0,0,0,2
1000000US120090642021018,120090642021018,"Block 1018, Block Group 1, Census Tract 642.02, Brevard County, Florida",9,9,0,0,0,0,0,0
1000000US120090642021019,120090642021019,"Block 1019, Block Group 1, Census Tract 642.02, Brevard County, Florida",2,2,0,0,0,0,0,0
1000000US120090642021020,120090642021020,"Block 1020, Block Group 1, Census Tract 642.02, Brevard County, Florida",6,0,0,0,0,0,6,0
1000000US120090642021021,120090642021021,"Block 1021, Block Group 1, Census Tract 642.02, Brevard County, Florida",3,3,0,0,0,0,0,0
1000000US120090642021022,120090642021022,"Block 1022, Block Group 1, Census Tract 642.02, Brevard County, Florida",8,8,0,0,0,0,0,0
1000000US120090642021023,120090642021023,"Block 1023, Block Group 1, Census Tract 642.02, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642021024,120090642021024,"Block 1024, Block Group 1, Census Tract 642.02, Brevard County, Florida",0,0,0,0,0,0,0,0
1000000US120090642021025,120090642021025,"Block 1025, Block Group 1, Census Tract 642.02, Brevard County, Florida",21,21,0,0,0,0,0,0
1000000US120090642021026,120090642021026,"Block 1026, Block Group 1, Census Tract 642.02, Brevard County, Florida",19,19,0,0,0,0,0,0
1000000US120090642022000,120090642022000,"Block 2000, Block Group 2, Census Tract 642.02, Brevard County, Florida",0,0,0,0,0,0,0,0
