GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
1000000US120310006003018,120310006003018,"Block 3018, Block Group 3, Census Tract 6, Duval County, Florida",38,26,3,0,5,0,0,4
1000000US120310006003019,120310006003019,"Block 3019, Block Group 3, Census Tract 6, Duval County, Florida",78,52,14,0,8,0,1,3
1000000US120310006003020,120310006003020,"Block 3020, Block Group 3, Census Tract 6, Duval County, Florida",18,10,8,0,0,0,0,0
1000000US120310006003021,120310006003021,"Block 3021, Block Group 3, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006003022,120310006003022,"Block 3022, Block Group 3, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004000,120310006004000,"Block 4000, Block Group 4, Census Tract 6, Duval County, Florida",10,10,0,0,0,0,0,0
1000000US120310006004001,120310006004001,"Block 4001, Block Group 4, Census Tract 6, Duval County, Florida",14,7,4,0,0,0,0,3
1000000US120310006004002,120310006004002,"Block 4002, Block Group 4, Census Tract 6, Duval County, Florida",7,7,0,0,0,0,0,0
1000000US120310006004003,120310006004003,"Block 4003, Block Group 4, Census Tract 6, Duval County, Florida",25,13,12,0,0,0,0,0
1000000US120310006004004,120310006004004,"Block 4004, Block Group 4, Census Tract 6, Duval County, Florida",156,105,37,2,2,0,7,3
1000000US120310006004005,120310006004005,"Block 4005, Block Group 4, Census Tract 6, Duval County, Florida",68,60,2,0,2,0,2,2
1000000US120310006004006,120310006004006,"Block 4006, Block Group 4, Census Tract 6, Duval County, Florida",18,13,5,0,0,0,0,0
1000000US120310006004007,120310006004007,"Block 4007, Block Group 4, Census Tract 6, Duval County, Florida",24,21,3,0,0,0,0,0
1000000US120310006004008,120310006004008,"Block 4008, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004009,120310006004009,"Block 4009, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004010,120310006004010,"Block 4010, Block Group 4, Census Tract 6, Duval County, Florida",136,81,51,0,1,0,0,3
1000000US120310006004011,120310006004011,"Block 4011, Block Group 4, Census Tract 6, Duval County, Florida",13,9,4,0,0,0,0,0
1000000US120310006004012,120310006004012,"Block 4012, Block Group 4, Census Tract 6, Duval County, Florida",13,2,11,0,0,0,0,0
1000000US120310006004013,120310006004013,"Block 4013, Block Group 4, Census Tract 6, Duval County, Florida",8,6,2,0,0,0,0,0
1000000US120310006004014,120310006004014,"Block 4014, Block Group 4, Census Tract 6, Duval County, Florida",2,2,0,0,0,0,0,0
1000000US120310006004015,120310006004015,"Block 4015, Block Group 4, Census Tract 6, Duval County, Florida",13,8,4,0,0,0,0,1
1000000US120310006004016,120310006004016,"Block 4016, Block Group 4, Census Tract 6, Duval County, Florida",11,7,4,0,0,0,0,0
1000000US120310006004017,120310006004017,"Block 4017, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004018,120310006004018,"Block 4018, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004019,120310006004019,"Block 4019, Block Group 4, Census Tract 6, Duval County, Florida",33,27,4,2,0,0,0,0
1000000US120310006004020,120310006004020,"Block 4020, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004021,120310006004021,"Block 4021, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004022,120310006004022,"Block 4022, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004023,120310006004023,"Block 4023, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004024,120310006004024,"Block 4024, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004025,120310006004025,"Block 4025, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004026,120310006004026,"Block 4026, Block Group 4, Census Tract 6, Duval County, Florida",17,10,5,0,0,0,2,0
1000000US120310006004027,120310006004027,"Block 4027, Block Group 4, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006004028,120310006004028,"Block 4028, Block Group 4, Census Tract 6, Duval County, Florida",36,34,2,0,0,0,0,0
1000000US120310006004029,120310006004029,"Block 4029, Block Group 4, Census Tract 6, Duval County, Florida",24,10,12,0,0,0,0,2
1000000US120310006005000,120310006005000,"Block 5000, Block Group 5, Census Tract 6, Duval County, Florida",302,179,91,1,12,0,14,5
1000000US120310006005001,120310006005001,"Block 5001, Block Group 5, Census Tract 6, Duval County, Florida",19,11,8,0,0,0,0,0
1000000US120310006005002,120310006005002,"Block 5002, Block Group 5, Census Tract 6, Duval County, Florida",189,102,64,0,5,0,4,14
1000000US120310006005003,120310006005003,"Block 5003, Block Group 5, Census Tract 6, Duval County, Florida",77,44,21,0,3,0,4,5
1000000US120310006005004,120310006005004,"Block 5004, Block Group 5, Census Tract 6, Duval County, Florida",7,4,3,0,0,0,0,0
1000000US120310006005005,120310006005005,"Block 5005, Block Group 5, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006005006,120310006005006,"Block 5006, Block Group 5, Census Tract 6, Duval County, Florida",60,26,25,0,1,1,2,5
1000000US120310006005007,120310006005007,"Block 5007, Block Group 5, Census Tract 6, Duval County, Florida",30,7,23,0,0,0,0,0
1000000US120310006005008,120310006005008,"Block 5008, Block Group 5, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006005009,120310006005009,"Block 5009, Block Group 5, Census Tract 6, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310006005010,120310006005010,"Block 5010, Block Group 5, Census Tract 6, Duval County, Florida",53,6,32,0,6,0,1,8
1000000US120310006005011,120310006005011,"Block 5011, Block Group 5, Census Tract 6, Duval County, Florida",89,41,38,0,5,0,0,5
1000000US120310006005012,120310006005012,"Block 5012, Block Group 5, Census Tract 6, Duval County, Florida",63,43,10,0,6,0,0,4
1000000US120310006005013,120310006005013,"Block 5013, Block Group 5, Census Tract 6, Duval County, Florida",16,11,4,0,1,0,0,0
1000000US120310006005014,120310006005014,"Block 5014, Block Group 5, Census Tract 6, Duval County, Florida",48,20,19,0,9,0,0,0
1000000US120310006005015,120310006005015,"Block 5015, Block Group 5, Census Tract 6, Duval County, Florida",27,10,15,0,0,0,2,0
1000000US120310006005016,120310006005016,"Block 5016, Block Group 5, Census Tract 6, Duval County, Florida",31,16,6,0,5,0,4,0
1000000US120310007001000,120310007001000,"Block 1000, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001001,120310007001001,"Block 1001, Block Group 1, Census Tract 7, Duval County, Florida",20,15,5,0,0,0,0,0
1000000US120310007001002,120310007001002,"Block 1002, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001003,120310007001003,"Block 1003, Block Group 1, Census Tract 7, Duval County, Florida",12,10,0,0,0,0,0,2
1000000US120310007001004,120310007001004,"Block 1004, Block Group 1, Census Tract 7, Duval County, Florida",26,21,2,0,3,0,0,0
1000000US120310007001005,120310007001005,"Block 1005, Block Group 1, Census Tract 7, Duval County, Florida",39,35,0,1,1,1,0,1
1000000US120310007001006,120310007001006,"Block 1006, Block Group 1, Census Tract 7, Duval County, Florida",84,76,4,0,0,0,2,2
1000000US120310007001007,120310007001007,"Block 1007, Block Group 1, Census Tract 7, Duval County, Florida",111,98,7,0,5,1,0,0
1000000US120310007001008,120310007001008,"Block 1008, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001009,120310007001009,"Block 1009, Block Group 1, Census Tract 7, Duval County, Florida",12,12,0,0,0,0,0,0
1000000US120310007001010,120310007001010,"Block 1010, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001011,120310007001011,"Block 1011, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001012,120310007001012,"Block 1012, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001013,120310007001013,"Block 1013, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001014,120310007001014,"Block 1014, Block Group 1, Census Tract 7, Duval County, Florida",1,1,0,0,0,0,0,0
1000000US120310007001015,120310007001015,"Block 1015, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001016,120310007001016,"Block 1016, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001017,120310007001017,"Block 1017, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001018,120310007001018,"Block 1018, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001019,120310007001019,"Block 1019, Block Group 1, Census Tract 7, Duval County, Florida",10,8,1,0,0,0,0,1
1000000US120310007001020,120310007001020,"Block 1020, Block Group 1, Census Tract 7, Duval County, Florida",21,21,0,0,0,0,0,0
1000000US120310007001021,120310007001021,"Block 1021, Block Group 1, Census Tract 7, Duval County, Florida",25,24,0,0,0,0,1,0
1000000US120310007001022,120310007001022,"Block 1022, Block Group 1, Census Tract 7, Duval County, Florida",123,123,0,0,0,0,0,0
1000000US120310007001023,120310007001023,"Block 1023, Block Group 1, Census Tract 7, Duval County, Florida",39,36,0,0,1,0,0,2
1000000US120310007001024,120310007001024,"Block 1024, Block Group 1, Census Tract 7, Duval County, Florida",35,33,0,0,2,0,0,0
1000000US120310007001025,120310007001025,"Block 1025, Block Group 1, Census Tract 7, Duval County, Florida",46,43,2,0,0,0,1,0
1000000US120310007001026,120310007001026,"Block 1026, Block Group 1, Census Tract 7, Duval County, Florida",20,20,0,0,0,0,0,0
1000000US120310007001027,120310007001027,"Block 1027, Block Group 1, Census Tract 7, Duval County, Florida",20,20,0,0,0,0,0,0
1000000US120310007001028,120310007001028,"Block 1028, Block Group 1, Census Tract 7, Duval County, Florida",18,14,3,1,0,0,0,0
1000000US120310007001029,120310007001029,"Block 1029, Block Group 1, Census Tract 7, Duval County, Florida",48,48,0,0,0,0,0,0
1000000US120310007001030,120310007001030,"Block 1030, Block Group 1, Census Tract 7, Duval County, Florida",21,21,0,0,0,0,0,0
1000000US120310007001031,120310007001031,"Block 1031, Block Group 1, Census Tract 7, Duval County, Florida",16,16,0,0,0,0,0,0
1000000US120310007001032,120310007001032,"Block 1032, Block Group 1, Census Tract 7, Duval County, Florida",35,33,0,0,0,0,0,2
1000000US120310007001033,120310007001033,"Block 1033, Block Group 1, Census Tract 7, Duval County, Florida",90,86,0,0,1,0,0,3
1000000US120310007001034,120310007001034,"Block 1034, Block Group 1, Census Tract 7, Duval County, Florida",4,4,0,0,0,0,0,0
1000000US120310007001035,120310007001035,"Block 1035, Block Group 1, Census Tract 7, Duval County, Florida",42,40,0,0,2,0,0,0
1000000US120310007001036,120310007001036,"Block 1036, Block Group 1, Census Tract 7, Duval County, Florida",37,36,0,0,1,0,0,0
1000000US120310007001037,120310007001037,"Block 1037, Block Group 1, Census Tract 7, Duval County, Florida",43,43,0,0,0,0,0,0
1000000US120310007001038,120310007001038,"Block 1038, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001039,120310007001039,"Block 1039, Block Group 1, Census Tract 7, Duval County, Florida",53,51,1,0,0,0,1,0
1000000US120310007001040,120310007001040,"Block 1040, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007001041,120310007001041,"Block 1041, Block Group 1, Census Tract 7, Duval County, Florida",45,42,0,0,2,0,0,1
1000000US120310007001042,120310007001042,"Block 1042, Block Group 1, Census Tract 7, Duval County, Florida",31,30,0,0,0,0,1,0
1000000US120310007001043,120310007001043,"Block 1043, Block Group 1, Census Tract 7, Duval County, Florida",48,45,0,0,0,0,3,0
1000000US120310007001044,120310007001044,"Block 1044, Block Group 1, Census Tract 7, Duval County, Florida",101,92,2,0,6,0,0,1
1000000US120310007001045,120310007001045,"Block 1045, Block Group 1, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007002000,120310007002000,"Block 2000, Block Group 2, Census Tract 7, Duval County, Florida",162,151,4,2,3,0,0,2
1000000US120310007002001,120310007002001,"Block 2001, Block Group 2, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007002002,120310007002002,"Block 2002, Block Group 2, Census Tract 7, Duval County, Florida",241,216,4,3,15,0,0,3
1000000US120310007002003,120310007002003,"Block 2003, Block Group 2, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007002004,120310007002004,"Block 2004, Block Group 2, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007002005,120310007002005,"Block 2005, Block Group 2, Census Tract 7, Duval County, Florida",230,226,2,0,0,0,2,0
1000000US120310007002006,120310007002006,"Block 2006, Block Group 2, Census Tract 7, Duval County, Florida",29,29,0,0,0,0,0,0
1000000US120310007002007,120310007002007,"Block 2007, Block Group 2, Census Tract 7, Duval County, Florida",25,25,0,0,0,0,0,0
1000000US120310007002008,120310007002008,"Block 2008, Block Group 2, Census Tract 7, Duval County, Florida",16,16,0,0,0,0,0,0
1000000US120310007002009,120310007002009,"Block 2009, Block Group 2, Census Tract 7, Duval County, Florida",58,57,0,0,1,0,0,0
1000000US120310007002010,120310007002010,"Block 2010, Block Group 2, Census Tract 7, Duval County, Florida",57,53,0,0,0,0,4,0
1000000US120310007002011,120310007002011,"Block 2011, Block Group 2, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007002012,120310007002012,"Block 2012, Block Group 2, Census Tract 7, Duval County, Florida",9,4,0,0,5,0,0,0
1000000US120310007002013,120310007002013,"Block 2013, Block Group 2, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007002014,120310007002014,"Block 2014, Block Group 2, Census Tract 7, Duval County, Florida",69,69,0,0,0,0,0,0
1000000US120310007002015,120310007002015,"Block 2015, Block Group 2, Census Tract 7, Duval County, Florida",74,71,2,0,1,0,0,0
1000000US120310007002016,120310007002016,"Block 2016, Block Group 2, Census Tract 7, Duval County, Florida",117,107,4,2,4,0,0,0
1000000US120310007002017,120310007002017,"Block 2017, Block Group 2, Census Tract 7, Duval County, Florida",47,43,1,0,0,0,1,2
1000000US120310007002018,120310007002018,"Block 2018, Block Group 2, Census Tract 7, Duval County, Florida",35,35,0,0,0,0,0,0
1000000US120310007002019,120310007002019,"Block 2019, Block Group 2, Census Tract 7, Duval County, Florida",5,4,0,1,0,0,0,0
1000000US120310007003000,120310007003000,"Block 3000, Block Group 3, Census Tract 7, Duval County, Florida",23,19,0,3,1,0,0,0
1000000US120310007003001,120310007003001,"Block 3001, Block Group 3, Census Tract 7, Duval County, Florida",39,35,0,0,1,0,1,2
1000000US120310007003002,120310007003002,"Block 3002, Block Group 3, Census Tract 7, Duval County, Florida",42,42,0,0,0,0,0,0
1000000US120310007003003,120310007003003,"Block 3003, Block Group 3, Census Tract 7, Duval County, Florida",32,32,0,0,0,0,0,0
1000000US120310007003004,120310007003004,"Block 3004, Block Group 3, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007003005,120310007003005,"Block 3005, Block Group 3, Census Tract 7, Duval County, Florida",26,24,1,0,0,0,0,1
1000000US120310007003006,120310007003006,"Block 3006, Block Group 3, Census Tract 7, Duval County, Florida",20,13,7,0,0,0,0,0
1000000US120310007003007,120310007003007,"Block 3007, Block Group 3, Census Tract 7, Duval County, Florida",32,28,0,0,4,0,0,0
1000000US120310007003008,120310007003008,"Block 3008, Block Group 3, Census Tract 7, Duval County, Florida",79,75,2,0,0,0,0,2
1000000US120310007003009,120310007003009,"Block 3009, Block Group 3, Census Tract 7, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310007003010,120310007003010,"Block 3010, Block Group 3, Census Tract 7, Duval County, Florida",230,132,81,2,3,0,5,7
1000000US120310007003011,120310007003011,"Block 3011, Block Group 3, Census Tract 7, Duval County, Florida",31,19,8,0,4,0,0,0
1000000US120310007003012,120310007003012,"Block 3012, Block Group 3, Census Tract 7, Duval County, Florida",309,126,36,0,125,0,4,18
1000000US120310007003013,120310007003013,"Block 3013, Block Group 3, Census Tract 7, Duval County, Florida",28,20,0,0,8,0,0,0
1000000US120310007003014,120310007003014,"Block 3014, Block Group 3, Census Tract 7, Duval County, Florida",60,50,5,0,4,0,0,1
1000000US120310007003015,120310007003015,"Block 3015, Block Group 3, Census Tract 7, Duval County, Florida",18,12,6,0,0,0,0,0
1000000US120310007003016,120310007003016,"Block 3016, Block Group 3, Census Tract 7, Duval County, Florida",52,34,18,0,0,0,0,0
1000000US120310007003017,120310007003017,"Block 3017, Block Group 3, Census Tract 7, Duval County, Florida",41,20,11,0,0,0,3,7
1000000US120310007003018,120310007003018,"Block 3018, Block Group 3, Census Tract 7, Duval County, Florida",129,62,54,0,8,0,0,5
1000000US120310007003019,120310007003019,"Block 3019, Block Group 3, Census Tract 7, Duval County, Florida",23,6,17,0,0,0,0,0
1000000US120310007003020,120310007003020,"Block 3020, Block Group 3, Census Tract 7, Duval County, Florida",144,45,92,0,3,0,0,4
1000000US120310007003021,120310007003021,"Block 3021, Block Group 3, Census Tract 7, Duval County, Florida",27,17,9,0,0,0,0,1
1000000US120310007003022,120310007003022,"Block 3022, Block Group 3, Census Tract 7, Duval County, Florida",58,57,0,0,1,0,0,0
1000000US120310007003023,120310007003023,"Block 3023, Block Group 3, Census Tract 7, Duval County, Florida",60,60,0,0,0,0,0,0
1000000US120310007003024,120310007003024,"Block 3024, Block Group 3, Census Tract 7, Duval County, Florida",57,30,27,0,0,0,0,0
1000000US120310007003025,120310007003025,"Block 3025, Block Group 3, Census Tract 7, Duval County, Florida",3,3,0,0,0,0,0,0
1000000US120310007003026,120310007003026,"Block 3026, Block Group 3, Census Tract 7, Duval County, Florida",112,13,98,1,0,0,0,0
1000000US120310007003027,120310007003027,"Block 3027, Block Group 3, Census Tract 7, Duval County, Florida",55,4,47,0,1,0,3,0
1000000US120310007003028,120310007003028,"Block 3028, Block Group 3, Census Tract 7, Duval County, Florida",21,4,17,0,0,0,0,0
1000000US120310008001000,120310008001000,"Block 1000, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001001,120310008001001,"Block 1001, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001002,120310008001002,"Block 1002, Block Group 1, Census Tract 8, Duval County, Florida",659,518,88,1,37,0,4,11
1000000US120310008001003,120310008001003,"Block 1003, Block Group 1, Census Tract 8, Duval County, Florida",157,136,7,0,7,0,4,3
1000000US120310008001004,120310008001004,"Block 1004, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001005,120310008001005,"Block 1005, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001006,120310008001006,"Block 1006, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001007,120310008001007,"Block 1007, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001008,120310008001008,"Block 1008, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001009,120310008001009,"Block 1009, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001010,120310008001010,"Block 1010, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001011,120310008001011,"Block 1011, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001012,120310008001012,"Block 1012, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001013,120310008001013,"Block 1013, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001014,120310008001014,"Block 1014, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001015,120310008001015,"Block 1015, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001016,120310008001016,"Block 1016, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001017,120310008001017,"Block 1017, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001018,120310008001018,"Block 1018, Block Group 1, Census Tract 8, Duval County, Florida",13,13,0,0,0,0,0,0
1000000US120310008001019,120310008001019,"Block 1019, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001020,120310008001020,"Block 1020, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001021,120310008001021,"Block 1021, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001022,120310008001022,"Block 1022, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001023,120310008001023,"Block 1023, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001024,120310008001024,"Block 1024, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001025,120310008001025,"Block 1025, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001026,120310008001026,"Block 1026, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001027,120310008001027,"Block 1027, Block Group 1, Census Tract 8, Duval County, Florida",39,18,16,0,5,0,0,0
1000000US120310008001028,120310008001028,"Block 1028, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001029,120310008001029,"Block 1029, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001030,120310008001030,"Block 1030, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001031,120310008001031,"Block 1031, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001032,120310008001032,"Block 1032, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001033,120310008001033,"Block 1033, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001034,120310008001034,"Block 1034, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001035,120310008001035,"Block 1035, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001036,120310008001036,"Block 1036, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001037,120310008001037,"Block 1037, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001038,120310008001038,"Block 1038, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001039,120310008001039,"Block 1039, Block Group 1, Census Tract 8, Duval County, Florida",10,10,0,0,0,0,0,0
1000000US120310008001040,120310008001040,"Block 1040, Block Group 1, Census Tract 8, Duval County, Florida",27,23,0,0,3,0,0,1
1000000US120310008001041,120310008001041,"Block 1041, Block Group 1, Census Tract 8, Duval County, Florida",24,21,3,0,0,0,0,0
1000000US120310008001042,120310008001042,"Block 1042, Block Group 1, Census Tract 8, Duval County, Florida",51,35,12,0,0,0,0,4
1000000US120310008001043,120310008001043,"Block 1043, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001044,120310008001044,"Block 1044, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001045,120310008001045,"Block 1045, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001046,120310008001046,"Block 1046, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001047,120310008001047,"Block 1047, Block Group 1, Census Tract 8, Duval County, Florida",79,58,14,1,0,0,0,6
1000000US120310008001048,120310008001048,"Block 1048, Block Group 1, Census Tract 8, Duval County, Florida",64,57,5,0,1,0,0,1
1000000US120310008001049,120310008001049,"Block 1049, Block Group 1, Census Tract 8, Duval County, Florida",44,41,0,0,1,0,0,2
1000000US120310008001050,120310008001050,"Block 1050, Block Group 1, Census Tract 8, Duval County, Florida",100,80,8,1,10,1,0,0
1000000US120310008001051,120310008001051,"Block 1051, Block Group 1, Census Tract 8, Duval County, Florida",41,39,1,0,1,0,0,0
1000000US120310008001052,120310008001052,"Block 1052, Block Group 1, Census Tract 8, Duval County, Florida",66,46,8,1,9,0,1,1
1000000US120310008001053,120310008001053,"Block 1053, Block Group 1, Census Tract 8, Duval County, Florida",24,22,1,0,0,0,1,0
1000000US120310008001054,120310008001054,"Block 1054, Block Group 1, Census Tract 8, Duval County, Florida",48,44,4,0,0,0,0,0
1000000US120310008001055,120310008001055,"Block 1055, Block Group 1, Census Tract 8, Duval County, Florida",63,53,8,0,0,0,2,0
1000000US120310008001056,120310008001056,"Block 1056, Block Group 1, Census Tract 8, Duval County, Florida",36,35,0,0,1,0,0,0
1000000US120310008001057,120310008001057,"Block 1057, Block Group 1, Census Tract 8, Duval County, Florida",49,42,0,0,4,0,0,3
1000000US120310008001058,120310008001058,"Block 1058, Block Group 1, Census Tract 8, Duval County, Florida",99,71,11,0,11,0,3,3
1000000US120310008001059,120310008001059,"Block 1059, Block Group 1, Census Tract 8, Duval County, Florida",28,17,4,0,7,0,0,0
1000000US120310008001060,120310008001060,"Block 1060, Block Group 1, Census Tract 8, Duval County, Florida",28,22,2,0,3,0,0,1
1000000US120310008001061,120310008001061,"Block 1061, Block Group 1, Census Tract 8, Duval County, Florida",2,2,0,0,0,0,0,0
1000000US120310008001062,120310008001062,"Block 1062, Block Group 1, Census Tract 8, Duval County, Florida",11,10,0,1,0,0,0,0
1000000US120310008001063,120310008001063,"Block 1063, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001064,120310008001064,"Block 1064, Block Group 1, Census Tract 8, Duval County, Florida",3,0,2,0,0,0,0,1
1000000US120310008001065,120310008001065,"Block 1065, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001066,120310008001066,"Block 1066, Block Group 1, Census Tract 8, Duval County, Florida",32,25,7,0,0,0,0,0
1000000US120310008001067,120310008001067,"Block 1067, Block Group 1, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008001068,120310008001068,"Block 1068, Block Group 1, Census Tract 8, Duval County, Florida",27,21,3,0,3,0,0,0
1000000US120310008001069,120310008001069,"Block 1069, Block Group 1, Census Tract 8, Duval County, Florida",7,5,1,0,0,0,0,1
1000000US120310008002000,120310008002000,"Block 2000, Block Group 2, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008002001,120310008002001,"Block 2001, Block Group 2, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008002002,120310008002002,"Block 2002, Block Group 2, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
1000000US120310008002003,120310008002003,"Block 2003, Block Group 2, Census Tract 8, Duval County, Florida",0,0,0,0,0,0,0,0
