GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
1000000US120530405012066,120530405012066,"Block 2066, Block Group 2, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405012067,120530405012067,"Block 2067, Block Group 2, Census Tract 405.01, Hernando County, Florida",67,22,43,0,0,0,0,2
1000000US120530405012068,120530405012068,"Block 2068, Block Group 2, Census Tract 405.01, Hernando County, Florida",21,14,7,0,0,0,0,0
1000000US120530405012069,120530405012069,"Block 2069, Block Group 2, Census Tract 405.01, Hernando County, Florida",33,2,27,1,0,0,0,3
1000000US120530405012070,120530405012070,"Block 2070, Block Group 2, Census Tract 405.01, Hernando County, Florida",14,0,10,0,4,0,0,0
1000000US120530405012071,120530405012071,"Block 2071, Block Group 2, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405012072,120530405012072,"Block 2072, Block Group 2, Census Tract 405.01, Hernando County, Florida",21,12,9,0,0,0,0,0
1000000US120530405012073,120530405012073,"Block 2073, Block Group 2, Census Tract 405.01, Hernando County, Florida",12,6,6,0,0,0,0,0
1000000US120530405012074,120530405012074,"Block 2074, Block Group 2, Census Tract 405.01, Hernando County, Florida",34,27,7,0,0,0,0,0
1000000US120530405013000,120530405013000,"Block 3000, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013001,120530405013001,"Block 3001, Block Group 3, Census Tract 405.01, Hernando County, Florida",1,0,1,0,0,0,0,0
1000000US120530405013002,120530405013002,"Block 3002, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013003,120530405013003,"Block 3003, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013004,120530405013004,"Block 3004, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013005,120530405013005,"Block 3005, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013006,120530405013006,"Block 3006, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013007,120530405013007,"Block 3007, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013008,120530405013008,"Block 3008, Block Group 3, Census Tract 405.01, Hernando County, Florida",217,186,21,0,3,0,3,4
1000000US120530405013009,120530405013009,"Block 3009, Block Group 3, Census Tract 405.01, Hernando County, Florida",5,5,0,0,0,0,0,0
1000000US120530405013010,120530405013010,"Block 3010, Block Group 3, Census Tract 405.01, Hernando County, Florida",102,71,24,0,0,0,2,5
1000000US120530405013011,120530405013011,"Block 3011, Block Group 3, Census Tract 405.01, Hernando County, Florida",12,3,8,0,0,0,0,1
1000000US120530405013012,120530405013012,"Block 3012, Block Group 3, Census Tract 405.01, Hernando County, Florida",19,19,0,0,0,0,0,0
1000000US120530405013013,120530405013013,"Block 3013, Block Group 3, Census Tract 405.01, Hernando County, Florida",410,301,81,0,10,0,7,11
1000000US120530405013014,120530405013014,"Block 3014, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013015,120530405013015,"Block 3015, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013016,120530405013016,"Block 3016, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013017,120530405013017,"Block 3017, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013018,120530405013018,"Block 3018, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013019,120530405013019,"Block 3019, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013020,120530405013020,"Block 3020, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013021,120530405013021,"Block 3021, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013022,120530405013022,"Block 3022, Block Group 3, Census Tract 405.01, Hernando County, Florida",9,9,0,0,0,0,0,0
1000000US120530405013023,120530405013023,"Block 3023, Block Group 3, Census Tract 405.01, Hernando County, Florida",1,1,0,0,0,0,0,0
1000000US120530405013024,120530405013024,"Block 3024, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013025,120530405013025,"Block 3025, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013026,120530405013026,"Block 3026, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013027,120530405013027,"Block 3027, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013028,120530405013028,"Block 3028, Block Group 3, Census Tract 405.01, Hernando County, Florida",306,271,19,1,8,2,0,5
1000000US120530405013029,120530405013029,"Block 3029, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013030,120530405013030,"Block 3030, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013031,120530405013031,"Block 3031, Block Group 3, Census Tract 405.01, Hernando County, Florida",49,49,0,0,0,0,0,0
1000000US120530405013032,120530405013032,"Block 3032, Block Group 3, Census Tract 405.01, Hernando County, Florida",90,80,4,0,0,0,0,6
1000000US120530405013033,120530405013033,"Block 3033, Block Group 3, Census Tract 405.01, Hernando County, Florida",3,0,2,0,0,0,0,1
1000000US120530405013034,120530405013034,"Block 3034, Block Group 3, Census Tract 405.01, Hernando County, Florida",50,48,2,0,0,0,0,0
1000000US120530405013035,120530405013035,"Block 3035, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013036,120530405013036,"Block 3036, Block Group 3, Census Tract 405.01, Hernando County, Florida",5,5,0,0,0,0,0,0
1000000US120530405013037,120530405013037,"Block 3037, Block Group 3, Census Tract 405.01, Hernando County, Florida",2,2,0,0,0,0,0,0
1000000US120530405013038,120530405013038,"Block 3038, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013039,120530405013039,"Block 3039, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013040,120530405013040,"Block 3040, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013041,120530405013041,"Block 3041, Block Group 3, Census Tract 405.01, Hernando County, Florida",62,59,0,0,2,0,0,1
1000000US120530405013042,120530405013042,"Block 3042, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013043,120530405013043,"Block 3043, Block Group 3, Census Tract 405.01, Hernando County, Florida",119,87,11,0,0,0,16,5
1000000US120530405013044,120530405013044,"Block 3044, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013045,120530405013045,"Block 3045, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013046,120530405013046,"Block 3046, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013047,120530405013047,"Block 3047, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013048,120530405013048,"Block 3048, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013049,120530405013049,"Block 3049, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013050,120530405013050,"Block 3050, Block Group 3, Census Tract 405.01, Hernando County, Florida",41,25,15,0,0,0,1,0
1000000US120530405013051,120530405013051,"Block 3051, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013052,120530405013052,"Block 3052, Block Group 3, Census Tract 405.01, Hernando County, Florida",19,12,7,0,0,0,0,0
1000000US120530405013053,120530405013053,"Block 3053, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013054,120530405013054,"Block 3054, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013055,120530405013055,"Block 3055, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013056,120530405013056,"Block 3056, Block Group 3, Census Tract 405.01, Hernando County, Florida",6,6,0,0,0,0,0,0
1000000US120530405013057,120530405013057,"Block 3057, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013058,120530405013058,"Block 3058, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013059,120530405013059,"Block 3059, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013060,120530405013060,"Block 3060, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405013061,120530405013061,"Block 3061, Block Group 3, Census Tract 405.01, Hernando County, Florida",29,0,28,0,1,0,0,0
1000000US120530405013062,120530405013062,"Block 3062, Block Group 3, Census Tract 405.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021000,120530405021000,"Block 1000, Block Group 1, Census Tract 405.02, Hernando County, Florida",37,35,0,1,0,0,1,0
1000000US120530405021001,120530405021001,"Block 1001, Block Group 1, Census Tract 405.02, Hernando County, Florida",72,70,1,0,1,0,0,0
1000000US120530405021002,120530405021002,"Block 1002, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021003,120530405021003,"Block 1003, Block Group 1, Census Tract 405.02, Hernando County, Florida",60,50,4,4,0,0,0,2
1000000US120530405021004,120530405021004,"Block 1004, Block Group 1, Census Tract 405.02, Hernando County, Florida",6,6,0,0,0,0,0,0
1000000US120530405021005,120530405021005,"Block 1005, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021006,120530405021006,"Block 1006, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021007,120530405021007,"Block 1007, Block Group 1, Census Tract 405.02, Hernando County, Florida",1,0,1,0,0,0,0,0
1000000US120530405021008,120530405021008,"Block 1008, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021009,120530405021009,"Block 1009, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021010,120530405021010,"Block 1010, Block Group 1, Census Tract 405.02, Hernando County, Florida",3,3,0,0,0,0,0,0
1000000US120530405021011,120530405021011,"Block 1011, Block Group 1, Census Tract 405.02, Hernando County, Florida",78,72,4,0,0,0,0,2
1000000US120530405021012,120530405021012,"Block 1012, Block Group 1, Census Tract 405.02, Hernando County, Florida",14,12,1,0,0,0,0,1
1000000US120530405021013,120530405021013,"Block 1013, Block Group 1, Census Tract 405.02, Hernando County, Florida",29,15,7,0,0,0,7,0
1000000US120530405021014,120530405021014,"Block 1014, Block Group 1, Census Tract 405.02, Hernando County, Florida",76,66,3,0,0,0,1,6
1000000US120530405021015,120530405021015,"Block 1015, Block Group 1, Census Tract 405.02, Hernando County, Florida",138,114,15,0,1,0,4,4
1000000US120530405021016,120530405021016,"Block 1016, Block Group 1, Census Tract 405.02, Hernando County, Florida",100,100,0,0,0,0,0,0
1000000US120530405021017,120530405021017,"Block 1017, Block Group 1, Census Tract 405.02, Hernando County, Florida",2,2,0,0,0,0,0,0
1000000US120530405021018,120530405021018,"Block 1018, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021019,120530405021019,"Block 1019, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021020,120530405021020,"Block 1020, Block Group 1, Census Tract 405.02, Hernando County, Florida",20,13,6,0,0,0,0,1
1000000US120530405021021,120530405021021,"Block 1021, Block Group 1, Census Tract 405.02, Hernando County, Florida",58,49,3,0,0,0,3,3
1000000US120530405021022,120530405021022,"Block 1022, Block Group 1, Census Tract 405.02, Hernando County, Florida",62,51,10,1,0,0,0,0
1000000US120530405021023,120530405021023,"Block 1023, Block Group 1, Census Tract 405.02, Hernando County, Florida",17,17,0,0,0,0,0,0
1000000US120530405021024,120530405021024,"Block 1024, Block Group 1, Census Tract 405.02, Hernando County, Florida",16,16,0,0,0,0,0,0
1000000US120530405021025,120530405021025,"Block 1025, Block Group 1, Census Tract 405.02, Hernando County, Florida",25,12,10,0,0,0,2,1
1000000US120530405021026,120530405021026,"Block 1026, Block Group 1, Census Tract 405.02, Hernando County, Florida",14,7,7,0,0,0,0,0
1000000US120530405021027,120530405021027,"Block 1027, Block Group 1, Census Tract 405.02, Hernando County, Florida",51,36,10,1,4,0,0,0
1000000US120530405021028,120530405021028,"Block 1028, Block Group 1, Census Tract 405.02, Hernando County, Florida",61,51,10,0,0,0,0,0
1000000US120530405021029,120530405021029,"Block 1029, Block Group 1, Census Tract 405.02, Hernando County, Florida",54,42,11,0,1,0,0,0
1000000US120530405021030,120530405021030,"Block 1030, Block Group 1, Census Tract 405.02, Hernando County, Florida",24,24,0,0,0,0,0,0
1000000US120530405021031,120530405021031,"Block 1031, Block Group 1, Census Tract 405.02, Hernando County, Florida",35,35,0,0,0,0,0,0
1000000US120530405021032,120530405021032,"Block 1032, Block Group 1, Census Tract 405.02, Hernando County, Florida",34,26,4,0,1,0,1,2
1000000US120530405021033,120530405021033,"Block 1033, Block Group 1, Census Tract 405.02, Hernando County, Florida",30,27,3,0,0,0,0,0
1000000US120530405021034,120530405021034,"Block 1034, Block Group 1, Census Tract 405.02, Hernando County, Florida",60,56,4,0,0,0,0,0
1000000US120530405021035,120530405021035,"Block 1035, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021036,120530405021036,"Block 1036, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021037,120530405021037,"Block 1037, Block Group 1, Census Tract 405.02, Hernando County, Florida",45,44,0,0,0,0,0,1
1000000US120530405021038,120530405021038,"Block 1038, Block Group 1, Census Tract 405.02, Hernando County, Florida",2,1,0,0,0,0,1,0
1000000US120530405021039,120530405021039,"Block 1039, Block Group 1, Census Tract 405.02, Hernando County, Florida",39,35,4,0,0,0,0,0
1000000US120530405021040,120530405021040,"Block 1040, Block Group 1, Census Tract 405.02, Hernando County, Florida",5,5,0,0,0,0,0,0
1000000US120530405021041,120530405021041,"Block 1041, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021042,120530405021042,"Block 1042, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021043,120530405021043,"Block 1043, Block Group 1, Census Tract 405.02, Hernando County, Florida",3,3,0,0,0,0,0,0
1000000US120530405021044,120530405021044,"Block 1044, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405021045,120530405021045,"Block 1045, Block Group 1, Census Tract 405.02, Hernando County, Florida",28,25,0,0,0,0,3,0
1000000US120530405021046,120530405021046,"Block 1046, Block Group 1, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022000,120530405022000,"Block 2000, Block Group 2, Census Tract 405.02, Hernando County, Florida",306,289,16,0,0,0,0,1
1000000US120530405022001,120530405022001,"Block 2001, Block Group 2, Census Tract 405.02, Hernando County, Florida",5,5,0,0,0,0,0,0
1000000US120530405022002,120530405022002,"Block 2002, Block Group 2, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022003,120530405022003,"Block 2003, Block Group 2, Census Tract 405.02, Hernando County, Florida",35,29,6,0,0,0,0,0
1000000US120530405022004,120530405022004,"Block 2004, Block Group 2, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022005,120530405022005,"Block 2005, Block Group 2, Census Tract 405.02, Hernando County, Florida",6,6,0,0,0,0,0,0
1000000US120530405022006,120530405022006,"Block 2006, Block Group 2, Census Tract 405.02, Hernando County, Florida",47,45,2,0,0,0,0,0
1000000US120530405022007,120530405022007,"Block 2007, Block Group 2, Census Tract 405.02, Hernando County, Florida",22,15,5,0,0,0,1,1
1000000US120530405022008,120530405022008,"Block 2008, Block Group 2, Census Tract 405.02, Hernando County, Florida",7,7,0,0,0,0,0,0
1000000US120530405022009,120530405022009,"Block 2009, Block Group 2, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022010,120530405022010,"Block 2010, Block Group 2, Census Tract 405.02, Hernando County, Florida",157,138,8,0,6,0,0,5
1000000US120530405022011,120530405022011,"Block 2011, Block Group 2, Census Tract 405.02, Hernando County, Florida",30,28,1,0,0,0,0,1
1000000US120530405022012,120530405022012,"Block 2012, Block Group 2, Census Tract 405.02, Hernando County, Florida",14,14,0,0,0,0,0,0
1000000US120530405022013,120530405022013,"Block 2013, Block Group 2, Census Tract 405.02, Hernando County, Florida",38,28,4,0,0,0,0,6
1000000US120530405022014,120530405022014,"Block 2014, Block Group 2, Census Tract 405.02, Hernando County, Florida",60,55,1,0,3,0,0,1
1000000US120530405022015,120530405022015,"Block 2015, Block Group 2, Census Tract 405.02, Hernando County, Florida",125,117,0,0,3,0,0,5
1000000US120530405022016,120530405022016,"Block 2016, Block Group 2, Census Tract 405.02, Hernando County, Florida",33,28,0,0,0,0,5,0
1000000US120530405022017,120530405022017,"Block 2017, Block Group 2, Census Tract 405.02, Hernando County, Florida",33,33,0,0,0,0,0,0
1000000US120530405022018,120530405022018,"Block 2018, Block Group 2, Census Tract 405.02, Hernando County, Florida",44,44,0,0,0,0,0,0
1000000US120530405022019,120530405022019,"Block 2019, Block Group 2, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022020,120530405022020,"Block 2020, Block Group 2, Census Tract 405.02, Hernando County, Florida",6,6,0,0,0,0,0,0
1000000US120530405022021,120530405022021,"Block 2021, Block Group 2, Census Tract 405.02, Hernando County, Florida",5,3,0,2,0,0,0,0
1000000US120530405022022,120530405022022,"Block 2022, Block Group 2, Census Tract 405.02, Hernando County, Florida",45,36,8,0,1,0,0,0
1000000US120530405022023,120530405022023,"Block 2023, Block Group 2, Census Tract 405.02, Hernando County, Florida",20,20,0,0,0,0,0,0
1000000US120530405022024,120530405022024,"Block 2024, Block Group 2, Census Tract 405.02, Hernando County, Florida",150,135,0,0,0,0,8,7
1000000US120530405022025,120530405022025,"Block 2025, Block Group 2, Census Tract 405.02, Hernando County, Florida",50,50,0,0,0,0,0,0
1000000US120530405022026,120530405022026,"Block 2026, Block Group 2, Census Tract 405.02, Hernando County, Florida",34,33,1,0,0,0,0,0
1000000US120530405022027,120530405022027,"Block 2027, Block Group 2, Census Tract 405.02, Hernando County, Florida",22,22,0,0,0,0,0,0
1000000US120530405022028,120530405022028,"Block 2028, Block Group 2, Census Tract 405.02, Hernando County, Florida",14,14,0,0,0,0,0,0
1000000US120530405022029,120530405022029,"Block 2029, Block Group 2, Census Tract 405.02, Hernando County, Florida",28,28,0,0,0,0,0,0
1000000US120530405022030,120530405022030,"Block 2030, Block Group 2, Census Tract 405.02, Hernando County, Florida",20,17,0,0,1,2,0,0
1000000US120530405022031,120530405022031,"Block 2031, Block Group 2, Census Tract 405.02, Hernando County, Florida",10,10,0,0,0,0,0,0
1000000US120530405022032,120530405022032,"Block 2032, Block Group 2, Census Tract 405.02, Hernando County, Florida",7,3,0,4,0,0,0,0
1000000US120530405022033,120530405022033,"Block 2033, Block Group 2, Census Tract 405.02, Hernando County, Florida",13,10,0,0,0,0,3,0
1000000US120530405022034,120530405022034,"Block 2034, Block Group 2, Census Tract 405.02, Hernando County, Florida",11,11,0,0,0,0,0,0
1000000US120530405022035,120530405022035,"Block 2035, Block Group 2, Census Tract 405.02, Hernando County, Florida",32,32,0,0,0,0,0,0
1000000US120530405022036,120530405022036,"Block 2036, Block Group 2, Census Tract 405.02, Hernando County, Florida",20,13,7,0,0,0,0,0
1000000US120530405022037,120530405022037,"Block 2037, Block Group 2, Census Tract 405.02, Hernando County, Florida",14,14,0,0,0,0,0,0
1000000US120530405022038,120530405022038,"Block 2038, Block Group 2, Census Tract 405.02, Hernando County, Florida",14,12,0,0,0,0,0,2
1000000US120530405022039,120530405022039,"Block 2039, Block Group 2, Census Tract 405.02, Hernando County, Florida",2,2,0,0,0,0,0,0
1000000US120530405022040,120530405022040,"Block 2040, Block Group 2, Census Tract 405.02, Hernando County, Florida",12,12,0,0,0,0,0,0
1000000US120530405022041,120530405022041,"Block 2041, Block Group 2, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022042,120530405022042,"Block 2042, Block Group 2, Census Tract 405.02, Hernando County, Florida",6,6,0,0,0,0,0,0
1000000US120530405022043,120530405022043,"Block 2043, Block Group 2, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022044,120530405022044,"Block 2044, Block Group 2, Census Tract 405.02, Hernando County, Florida",14,6,8,0,0,0,0,0
1000000US120530405022045,120530405022045,"Block 2045, Block Group 2, Census Tract 405.02, Hernando County, Florida",11,1,10,0,0,0,0,0
1000000US120530405022046,120530405022046,"Block 2046, Block Group 2, Census Tract 405.02, Hernando County, Florida",5,5,0,0,0,0,0,0
1000000US120530405022047,120530405022047,"Block 2047, Block Group 2, Census Tract 405.02, Hernando County, Florida",3,3,0,0,0,0,0,0
1000000US120530405022048,120530405022048,"Block 2048, Block Group 2, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022049,120530405022049,"Block 2049, Block Group 2, Census Tract 405.02, Hernando County, Florida",21,17,4,0,0,0,0,0
1000000US120530405022050,120530405022050,"Block 2050, Block Group 2, Census Tract 405.02, Hernando County, Florida",2,1,1,0,0,0,0,0
1000000US120530405022051,120530405022051,"Block 2051, Block Group 2, Census Tract 405.02, Hernando County, Florida",25,19,6,0,0,0,0,0
1000000US120530405022052,120530405022052,"Block 2052, Block Group 2, Census Tract 405.02, Hernando County, Florida",46,38,7,0,0,0,1,0
1000000US120530405022053,120530405022053,"Block 2053, Block Group 2, Census Tract 405.02, Hernando County, Florida",3,3,0,0,0,0,0,0
1000000US120530405022054,120530405022054,"Block 2054, Block Group 2, Census Tract 405.02, Hernando County, Florida",13,13,0,0,0,0,0,0
1000000US120530405022055,120530405022055,"Block 2055, Block Group 2, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022056,120530405022056,"Block 2056, Block Group 2, Census Tract 405.02, Hernando County, Florida",2,2,0,0,0,0,0,0
1000000US120530405022057,120530405022057,"Block 2057, Block Group 2, Census Tract 405.02, Hernando County, Florida",37,27,0,0,0,0,7,3
1000000US120530405022058,120530405022058,"Block 2058, Block Group 2, Census Tract 405.02, Hernando County, Florida",163,156,5,0,2,0,0,0
1000000US120530405022059,120530405022059,"Block 2059, Block Group 2, Census Tract 405.02, Hernando County, Florida",10,10,0,0,0,0,0,0
1000000US120530405022060,120530405022060,"Block 2060, Block Group 2, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022061,120530405022061,"Block 2061, Block Group 2, Census Tract 405.02, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530405022062,120530405022062,"Block 2062, Block Group 2, Census Tract 405.02, Hernando County, Florida",30,28,0,0,0,0,2,0
1000000US120530406011000,120530406011000,"Block 1000, Block Group 1, Census Tract 406.01, Hernando County, Florida",127,127,0,0,0,0,0,0
1000000US120530406011001,120530406011001,"Block 1001, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011002,120530406011002,"Block 1002, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011003,120530406011003,"Block 1003, Block Group 1, Census Tract 406.01, Hernando County, Florida",184,175,0,1,8,0,0,0
1000000US120530406011004,120530406011004,"Block 1004, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011005,120530406011005,"Block 1005, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011006,120530406011006,"Block 1006, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011007,120530406011007,"Block 1007, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011008,120530406011008,"Block 1008, Block Group 1, Census Tract 406.01, Hernando County, Florida",56,56,0,0,0,0,0,0
1000000US120530406011009,120530406011009,"Block 1009, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011010,120530406011010,"Block 1010, Block Group 1, Census Tract 406.01, Hernando County, Florida",5,5,0,0,0,0,0,0
1000000US120530406011011,120530406011011,"Block 1011, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011012,120530406011012,"Block 1012, Block Group 1, Census Tract 406.01, Hernando County, Florida",14,14,0,0,0,0,0,0
1000000US120530406011013,120530406011013,"Block 1013, Block Group 1, Census Tract 406.01, Hernando County, Florida",25,25,0,0,0,0,0,0
1000000US120530406011014,120530406011014,"Block 1014, Block Group 1, Census Tract 406.01, Hernando County, Florida",35,35,0,0,0,0,0,0
1000000US120530406011015,120530406011015,"Block 1015, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011016,120530406011016,"Block 1016, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011017,120530406011017,"Block 1017, Block Group 1, Census Tract 406.01, Hernando County, Florida",213,208,0,1,0,0,0,4
1000000US120530406011018,120530406011018,"Block 1018, Block Group 1, Census Tract 406.01, Hernando County, Florida",9,9,0,0,0,0,0,0
1000000US120530406011019,120530406011019,"Block 1019, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011020,120530406011020,"Block 1020, Block Group 1, Census Tract 406.01, Hernando County, Florida",76,76,0,0,0,0,0,0
1000000US120530406011021,120530406011021,"Block 1021, Block Group 1, Census Tract 406.01, Hernando County, Florida",57,57,0,0,0,0,0,0
1000000US120530406011022,120530406011022,"Block 1022, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011023,120530406011023,"Block 1023, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406011024,120530406011024,"Block 1024, Block Group 1, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
1000000US120530406012000,120530406012000,"Block 2000, Block Group 2, Census Tract 406.01, Hernando County, Florida",26,26,0,0,0,0,0,0
1000000US120530406012001,120530406012001,"Block 2001, Block Group 2, Census Tract 406.01, Hernando County, Florida",29,29,0,0,0,0,0,0
1000000US120530406012002,120530406012002,"Block 2002, Block Group 2, Census Tract 406.01, Hernando County, Florida",182,168,8,1,0,0,0,5
1000000US120530406012003,120530406012003,"Block 2003, Block Group 2, Census Tract 406.01, Hernando County, Florida",0,0,0,0,0,0,0,0
