GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
1000000US120330014021065,120330014021065,"Block 1065, Block Group 1, Census Tract 14.02, Escambia County, Florida",50,21,20,7,2,0,0,0
1000000US120330014021066,120330014021066,"Block 1066, Block Group 1, Census Tract 14.02, Escambia County, Florida",23,9,8,3,1,0,1,1
1000000US120330014021067,120330014021067,"Block 1067, Block Group 1, Census Tract 14.02, Escambia County, Florida",9,2,3,1,0,2,1,0
1000000US120330014021068,120330014021068,"Block 1068, Block Group 1, Census Tract 14.02, Escambia County, Florida",151,70,48,12,17,0,3,1
1000000US120330014021069,120330014021069,"Block 1069, Block Group 1, Census Tract 14.02, Escambia County, Florida",8,3,1,1,2,0,1,0
1000000US120330014021070,120330014021070,"Block 1070, Block Group 1, Census Tract 14.02, Escambia County, Florida",2,1,0,1,0,0,0,0
1000000US120330014021071,120330014021071,"Block 1071, Block Group 1, Census Tract 14.02, Escambia County, Florida",14,3,8,1,1,1,0,0
1000000US120330014021072,120330014021072,"Block 1072, Block Group 1, Census Tract 14.02, Escambia County, Florida",32,8,12,6,4,2,0,0
1000000US120330014021073,120330014021073,"Block 1073, Block Group 1, Census Tract 14.02, Escambia County, Florida",7,0,4,1,0,2,0,0
1000000US120330014021074,120330014021074,"Block 1074, Block Group 1, Census Tract 14.02, Escambia County, Florida",11,6,3,1,1,0,0,0
1000000US120330014021075,120330014021075,"Block 1075, Block Group 1, Census Tract 14.02, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330014021076,120330014021076,"Block 1076, Block Group 1, Census Tract 14.02, Escambia County, Florida",1,1,0,0,0,0,0,0
1000000US120330014022000,120330014022000,"Block 2000, Block Group 2, Census Tract 14.02, Escambia County, Florida",8,3,4,0,0,0,0,1
1000000US120330014022001,120330014022001,"Block 2001, Block Group 2, Census Tract 14.02, Escambia County, Florida",12,3,9,0,0,0,0,0
1000000US120330014022002,120330014022002,"Block 2002, Block Group 2, Census Tract 14.02, Escambia County, Florida",85,16,23,19,14,6,6,1
1000000US120330014022003,120330014022003,"Block 2003, Block Group 2, Census Tract 14.02, Escambia County, Florida",39,2,14,8,9,4,2,0
1000000US120330014022004,120330014022004,"Block 2004, Block Group 2, Census Tract 14.02, Escambia County, Florida",11,1,6,1,1,2,0,0
1000000US120330014022005,120330014022005,"Block 2005, Block Group 2, Census Tract 14.02, Escambia County, Florida",13,3,6,2,0,0,1,1
1000000US120330014022006,120330014022006,"Block 2006, Block Group 2, Census Tract 14.02, Escambia County, Florida",14,2,5,3,2,0,2,0
1000000US120330014022007,120330014022007,"Block 2007, Block Group 2, Census Tract 14.02, Escambia County, Florida",27,5,15,3,3,1,0,0
1000000US120330014022008,120330014022008,"Block 2008, Block Group 2, Census Tract 14.02, Escambia County, Florida",36,6,18,3,5,3,0,1
1000000US120330014022009,120330014022009,"Block 2009, Block Group 2, Census Tract 14.02, Escambia County, Florida",53,17,17,7,7,3,2,0
1000000US120330014022010,120330014022010,"Block 2010, Block Group 2, Census Tract 14.02, Escambia County, Florida",5,2,2,0,0,1,0,0
1000000US120330014022011,120330014022011,"Block 2011, Block Group 2, Census Tract 14.02, Escambia County, Florida",1,1,0,0,0,0,0,0
1000000US120330014022012,120330014022012,"Block 2012, Block Group 2, Census Tract 14.02, Escambia County, Florida",9,2,2,2,2,1,0,0
1000000US120330014022013,120330014022013,"Block 2013, Block Group 2, Census Tract 14.02, Escambia County, Florida",43,17,12,8,4,1,0,1
1000000US120330014022014,120330014022014,"Block 2014, Block Group 2, Census Tract 14.02, Escambia County, Florida",14,2,6,2,2,0,1,1
1000000US120330014022015,120330014022015,"Block 2015, Block Group 2, Census Tract 14.02, Escambia County, Florida",17,2,4,5,5,0,1,0
1000000US120330014022016,120330014022016,"Block 2016, Block Group 2, Census Tract 14.02, Escambia County, Florida",29,10,11,4,3,1,0,0
1000000US120330014022017,120330014022017,"Block 2017, Block Group 2, Census Tract 14.02, Escambia County, Florida",17,5,7,1,3,0,1,0
1000000US120330014022018,120330014022018,"Block 2018, Block Group 2, Census Tract 14.02, Escambia County, Florida",8,5,2,1,0,0,0,0
1000000US120330014022019,120330014022019,"Block 2019, Block Group 2, Census Tract 14.02, Escambia County, Florida",22,5,9,3,3,2,0,0
1000000US120330014022020,120330014022020,"Block 2020, Block Group 2, Census Tract 14.02, Escambia County, Florida",8,1,5,1,1,0,0,0
1000000US120330014022021,120330014022021,"Block 2021, Block Group 2, Census Tract 14.02, Escambia County, Florida",37,10,14,7,3,2,1,0
1000000US120330014022022,120330014022022,"Block 2022, Block Group 2, Census Tract 14.02, Escambia County, Florida",7,3,0,1,1,2,0,0
1000000US120330014022023,120330014022023,"Block 2023, Block Group 2, Census Tract 14.02, Escambia County, Florida",16,3,6,4,2,0,0,1
1000000US120330014022024,120330014022024,"Block 2024, Block Group 2, Census Tract 14.02, Escambia County, Florida",14,0,5,4,2,2,1,0
1000000US120330014022025,120330014022025,"Block 2025, Block Group 2, Census Tract 14.02, Escambia County, Florida",7,3,1,2,1,0,0,0
1000000US120330014022026,120330014022026,"Block 2026, Block Group 2, Census Tract 14.02, Escambia County, Florida",18,5,4,4,3,1,0,1
1000000US120330014022027,120330014022027,"Block 2027, Block Group 2, Census Tract 14.02, Escambia County, Florida",72,27,25,10,1,7,0,2
1000000US120330014022028,120330014022028,"Block 2028, Block Group 2, Census Tract 14.02, Escambia County, Florida",9,3,2,3,1,0,0,0
1000000US120330014022029,120330014022029,"Block 2029, Block Group 2, Census Tract 14.02, Escambia County, Florida",15,5,5,2,3,0,0,0
1000000US120330014022030,120330014022030,"Block 2030, Block Group 2, Census Tract 14.02, Escambia County, Florida",12,4,3,2,1,1,1,0
1000000US120330014022031,120330014022031,"Block 2031, Block Group 2, Census Tract 14.02, Escambia County, Florida",14,2,6,2,2,0,2,0
1000000US120330014022032,120330014022032,"Block 2032, Block Group 2, Census Tract 14.02, Escambia County, Florida",7,3,3,0,1,0,0,0
1000000US120330014022033,120330014022033,"Block 2033, Block Group 2, Census Tract 14.02, Escambia County, Florida",21,6,6,4,2,2,0,1
1000000US120330014022034,120330014022034,"Block 2034, Block Group 2, Census Tract 14.02, Escambia County, Florida",5,0,2,1,2,0,0,0
1000000US120330014022035,120330014022035,"Block 2035, Block Group 2, Census Tract 14.02, Escambia County, Florida",18,5,5,2,6,0,0,0
1000000US120330014022036,120330014022036,"Block 2036, Block Group 2, Census Tract 14.02, Escambia County, Florida",19,5,6,2,2,4,0,0
1000000US120330014022037,120330014022037,"Block 2037, Block Group 2, Census Tract 14.02, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330014022038,120330014022038,"Block 2038, Block Group 2, Census Tract 14.02, Escambia County, Florida",9,5,2,1,1,0,0,0
1000000US120330014023000,120330014023000,"Block 3000, Block Group 3, Census Tract 14.02, Escambia County, Florida",92,32,22,18,13,6,0,1
1000000US120330014023001,120330014023001,"Block 3001, Block Group 3, Census Tract 14.02, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330014023002,120330014023002,"Block 3002, Block Group 3, Census Tract 14.02, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330014023003,120330014023003,"Block 3003, Block Group 3, Census Tract 14.02, Escambia County, Florida",19,3,5,2,6,2,0,1
1000000US120330014023004,120330014023004,"Block 3004, Block Group 3, Census Tract 14.02, Escambia County, Florida",11,5,3,1,1,1,0,0
1000000US120330014023005,120330014023005,"Block 3005, Block Group 3, Census Tract 14.02, Escambia County, Florida",32,5,4,16,3,3,0,1
1000000US120330014023006,120330014023006,"Block 3006, Block Group 3, Census Tract 14.02, Escambia County, Florida",12,4,6,1,1,0,0,0
1000000US120330014023007,120330014023007,"Block 3007, Block Group 3, Census Tract 14.02, Escambia County, Florida",21,5,7,1,5,1,0,2
1000000US120330014023008,120330014023008,"Block 3008, Block Group 3, Census Tract 14.02, Escambia County, Florida",24,5,5,6,6,2,0,0
1000000US120330014023009,120330014023009,"Block 3009, Block Group 3, Census Tract 14.02, Escambia County, Florida",21,7,9,4,0,1,0,0
1000000US120330014023010,120330014023010,"Block 3010, Block Group 3, Census Tract 14.02, Escambia County, Florida",5,1,3,0,0,0,1,0
1000000US120330014023011,120330014023011,"Block 3011, Block Group 3, Census Tract 14.02, Escambia County, Florida",12,4,6,1,0,0,1,0
1000000US120330014023012,120330014023012,"Block 3012, Block Group 3, Census Tract 14.02, Escambia County, Florida",4,0,3,0,0,1,0,0
1000000US120330014023013,120330014023013,"Block 3013, Block Group 3, Census Tract 14.02, Escambia County, Florida",9,1,5,2,0,0,0,1
1000000US120330014023014,120330014023014,"Block 3014, Block Group 3, Census Tract 14.02, Escambia County, Florida",14,7,1,2,1,2,1,0
1000000US120330014023015,120330014023015,"Block 3015, Block Group 3, Census Tract 14.02, Escambia County, Florida",7,3,2,2,0,0,0,0
1000000US120330014023016,120330014023016,"Block 3016, Block Group 3, Census Tract 14.02, Escambia County, Florida",15,8,0,2,3,1,1,0
1000000US120330014023017,120330014023017,"Block 3017, Block Group 3, Census Tract 14.02, Escambia County, Florida",6,2,0,2,1,0,0,1
1000000US120330014024000,120330014024000,"Block 4000, Block Group 4, Census Tract 14.02, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330014024001,120330014024001,"Block 4001, Block Group 4, Census Tract 14.02, Escambia County, Florida",279,91,90,60,22,13,3,0
1000000US120330014024002,120330014024002,"Block 4002, Block Group 4, Census Tract 14.02, Escambia County, Florida",16,4,9,0,1,0,1,1
1000000US120330014024003,120330014024003,"Block 4003, Block Group 4, Census Tract 14.02, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330014024004,120330014024004,"Block 4004, Block Group 4, Census Tract 14.02, Escambia County, Florida",269,70,91,53,32,15,5,3
1000000US120330014024005,120330014024005,"Block 4005, Block Group 4, Census Tract 14.02, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330014024006,120330014024006,"Block 4006, Block Group 4, Census Tract 14.02, Escambia County, Florida",37,5,14,7,6,4,1,0
1000000US120330014024007,120330014024007,"Block 4007, Block Group 4, Census Tract 14.02, Escambia County, Florida",16,4,6,5,1,0,0,0
1000000US120330014024008,120330014024008,"Block 4008, Block Group 4, Census Tract 14.02, Escambia County, Florida",8,2,1,3,2,0,0,0
1000000US120330014024009,120330014024009,"Block 4009, Block Group 4, Census Tract 14.02, Escambia County, Florida",19,2,8,4,3,2,0,0
1000000US120330014024010,120330014024010,"Block 4010, Block Group 4, Census Tract 14.02, Escambia County, Florida",13,1,7,1,2,2,0,0
1000000US120330014024011,120330014024011,"Block 4011, Block Group 4, Census Tract 14.02, Escambia County, Florida",1,0,0,0,1,0,0,0
1000000US120330014024012,120330014024012,"Block 4012, Block Group 4, Census Tract 14.02, Escambia County, Florida",12,0,3,4,3,0,2,0
1000000US120330014024013,120330014024013,"Block 4013, Block Group 4, Census Tract 14.02, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001000,120330015001000,"Block 1000, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001001,120330015001001,"Block 1001, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001002,120330015001002,"Block 1002, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001003,120330015001003,"Block 1003, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001004,120330015001004,"Block 1004, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001005,120330015001005,"Block 1005, Block Group 1, Census Tract 15, Escambia County, Florida",7,3,2,1,0,1,0,0
1000000US120330015001006,120330015001006,"Block 1006, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001007,120330015001007,"Block 1007, Block Group 1, Census Tract 15, Escambia County, Florida",3,2,0,0,0,1,0,0
1000000US120330015001008,120330015001008,"Block 1008, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001009,120330015001009,"Block 1009, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001010,120330015001010,"Block 1010, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001011,120330015001011,"Block 1011, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001012,120330015001012,"Block 1012, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001013,120330015001013,"Block 1013, Block Group 1, Census Tract 15, Escambia County, Florida",9,3,3,3,0,0,0,0
1000000US120330015001014,120330015001014,"Block 1014, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001015,120330015001015,"Block 1015, Block Group 1, Census Tract 15, Escambia County, Florida",7,1,6,0,0,0,0,0
1000000US120330015001016,120330015001016,"Block 1016, Block Group 1, Census Tract 15, Escambia County, Florida",9,1,2,3,1,2,0,0
1000000US120330015001017,120330015001017,"Block 1017, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001018,120330015001018,"Block 1018, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001019,120330015001019,"Block 1019, Block Group 1, Census Tract 15, Escambia County, Florida",6,1,3,0,0,2,0,0
1000000US120330015001020,120330015001020,"Block 1020, Block Group 1, Census Tract 15, Escambia County, Florida",1,1,0,0,0,0,0,0
1000000US120330015001021,120330015001021,"Block 1021, Block Group 1, Census Tract 15, Escambia County, Florida",5,0,3,1,0,0,0,1
1000000US120330015001022,120330015001022,"Block 1022, Block Group 1, Census Tract 15, Escambia County, Florida",12,7,3,1,0,1,0,0
1000000US120330015001023,120330015001023,"Block 1023, Block Group 1, Census Tract 15, Escambia County, Florida",4,0,2,2,0,0,0,0
1000000US120330015001024,120330015001024,"Block 1024, Block Group 1, Census Tract 15, Escambia County, Florida",9,1,4,1,2,1,0,0
1000000US120330015001025,120330015001025,"Block 1025, Block Group 1, Census Tract 15, Escambia County, Florida",5,3,1,0,0,1,0,0
1000000US120330015001026,120330015001026,"Block 1026, Block Group 1, Census Tract 15, Escambia County, Florida",1,0,0,1,0,0,0,0
1000000US120330015001027,120330015001027,"Block 1027, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001028,120330015001028,"Block 1028, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001029,120330015001029,"Block 1029, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001030,120330015001030,"Block 1030, Block Group 1, Census Tract 15, Escambia County, Florida",10,6,3,1,0,0,0,0
1000000US120330015001031,120330015001031,"Block 1031, Block Group 1, Census Tract 15, Escambia County, Florida",2,0,0,1,1,0,0,0
1000000US120330015001032,120330015001032,"Block 1032, Block Group 1, Census Tract 15, Escambia County, Florida",3,2,0,1,0,0,0,0
1000000US120330015001033,120330015001033,"Block 1033, Block Group 1, Census Tract 15, Escambia County, Florida",7,3,0,1,1,2,0,0
1000000US120330015001034,120330015001034,"Block 1034, Block Group 1, Census Tract 15, Escambia County, Florida",4,1,2,0,1,0,0,0
1000000US120330015001035,120330015001035,"Block 1035, Block Group 1, Census Tract 15, Escambia County, Florida",4,1,1,1,0,1,0,0
1000000US120330015001036,120330015001036,"Block 1036, Block Group 1, Census Tract 15, Escambia County, Florida",3,2,1,0,0,0,0,0
1000000US120330015001037,120330015001037,"Block 1037, Block Group 1, Census Tract 15, Escambia County, Florida",3,0,1,0,1,1,0,0
1000000US120330015001038,120330015001038,"Block 1038, Block Group 1, Census Tract 15, Escambia County, Florida",5,3,1,0,0,0,0,1
1000000US120330015001039,120330015001039,"Block 1039, Block Group 1, Census Tract 15, Escambia County, Florida",5,2,1,1,1,0,0,0
1000000US120330015001040,120330015001040,"Block 1040, Block Group 1, Census Tract 15, Escambia County, Florida",5,3,1,1,0,0,0,0
1000000US120330015001041,120330015001041,"Block 1041, Block Group 1, Census Tract 15, Escambia County, Florida",3,1,1,0,0,0,1,0
1000000US120330015001042,120330015001042,"Block 1042, Block Group 1, Census Tract 15, Escambia County, Florida",10,4,3,2,1,0,0,0
1000000US120330015001043,120330015001043,"Block 1043, Block Group 1, Census Tract 15, Escambia County, Florida",4,1,1,0,1,0,0,1
1000000US120330015001044,120330015001044,"Block 1044, Block Group 1, Census Tract 15, Escambia County, Florida",4,2,0,1,1,0,0,0
1000000US120330015001045,120330015001045,"Block 1045, Block Group 1, Census Tract 15, Escambia County, Florida",11,3,3,1,1,2,1,0
1000000US120330015001046,120330015001046,"Block 1046, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001047,120330015001047,"Block 1047, Block Group 1, Census Tract 15, Escambia County, Florida",7,0,4,1,1,1,0,0
1000000US120330015001048,120330015001048,"Block 1048, Block Group 1, Census Tract 15, Escambia County, Florida",7,0,1,3,1,1,1,0
1000000US120330015001049,120330015001049,"Block 1049, Block Group 1, Census Tract 15, Escambia County, Florida",11,2,2,2,2,2,1,0
1000000US120330015001050,120330015001050,"Block 1050, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001051,120330015001051,"Block 1051, Block Group 1, Census Tract 15, Escambia County, Florida",2,0,0,1,1,0,0,0
1000000US120330015001052,120330015001052,"Block 1052, Block Group 1, Census Tract 15, Escambia County, Florida",7,1,2,3,1,0,0,0
1000000US120330015001053,120330015001053,"Block 1053, Block Group 1, Census Tract 15, Escambia County, Florida",11,3,6,1,1,0,0,0
1000000US120330015001054,120330015001054,"Block 1054, Block Group 1, Census Tract 15, Escambia County, Florida",6,1,3,1,0,1,0,0
1000000US120330015001055,120330015001055,"Block 1055, Block Group 1, Census Tract 15, Escambia County, Florida",3,2,0,1,0,0,0,0
1000000US120330015001056,120330015001056,"Block 1056, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001057,120330015001057,"Block 1057, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001058,120330015001058,"Block 1058, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015001059,120330015001059,"Block 1059, Block Group 1, Census Tract 15, Escambia County, Florida",11,4,5,0,1,1,0,0
1000000US120330015001060,120330015001060,"Block 1060, Block Group 1, Census Tract 15, Escambia County, Florida",11,5,4,0,0,1,1,0
1000000US120330015001061,120330015001061,"Block 1061, Block Group 1, Census Tract 15, Escambia County, Florida",12,4,5,2,0,1,0,0
1000000US120330015001062,120330015001062,"Block 1062, Block Group 1, Census Tract 15, Escambia County, Florida",10,3,2,0,2,2,1,0
1000000US120330015001063,120330015001063,"Block 1063, Block Group 1, Census Tract 15, Escambia County, Florida",11,2,4,2,1,1,1,0
1000000US120330015001064,120330015001064,"Block 1064, Block Group 1, Census Tract 15, Escambia County, Florida",11,3,3,1,2,0,1,1
1000000US120330015001065,120330015001065,"Block 1065, Block Group 1, Census Tract 15, Escambia County, Florida",12,3,3,4,1,1,0,0
1000000US120330015001066,120330015001066,"Block 1066, Block Group 1, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015002000,120330015002000,"Block 2000, Block Group 2, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015002001,120330015002001,"Block 2001, Block Group 2, Census Tract 15, Escambia County, Florida",29,6,8,4,6,2,1,2
1000000US120330015002002,120330015002002,"Block 2002, Block Group 2, Census Tract 15, Escambia County, Florida",21,6,6,5,4,0,0,0
1000000US120330015002003,120330015002003,"Block 2003, Block Group 2, Census Tract 15, Escambia County, Florida",21,8,5,0,7,1,0,0
1000000US120330015002004,120330015002004,"Block 2004, Block Group 2, Census Tract 15, Escambia County, Florida",7,2,4,1,0,0,0,0
1000000US120330015002005,120330015002005,"Block 2005, Block Group 2, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015002006,120330015002006,"Block 2006, Block Group 2, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015002007,120330015002007,"Block 2007, Block Group 2, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015002008,120330015002008,"Block 2008, Block Group 2, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015002009,120330015002009,"Block 2009, Block Group 2, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015002010,120330015002010,"Block 2010, Block Group 2, Census Tract 15, Escambia County, Florida",9,3,1,3,0,1,1,0
1000000US120330015002011,120330015002011,"Block 2011, Block Group 2, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015002012,120330015002012,"Block 2012, Block Group 2, Census Tract 15, Escambia County, Florida",13,3,4,0,0,3,3,0
1000000US120330015002013,120330015002013,"Block 2013, Block Group 2, Census Tract 15, Escambia County, Florida",14,4,3,5,0,2,0,0
1000000US120330015002014,120330015002014,"Block 2014, Block Group 2, Census Tract 15, Escambia County, Florida",9,2,3,2,1,1,0,0
1000000US120330015002015,120330015002015,"Block 2015, Block Group 2, Census Tract 15, Escambia County, Florida",15,4,4,3,2,2,0,0
1000000US120330015002016,120330015002016,"Block 2016, Block Group 2, Census Tract 15, Escambia County, Florida",3,1,1,1,0,0,0,0
1000000US120330015002017,120330015002017,"Block 2017, Block Group 2, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015002018,120330015002018,"Block 2018, Block Group 2, Census Tract 15, Escambia County, Florida",6,4,0,2,0,0,0,0
1000000US120330015002019,120330015002019,"Block 2019, Block Group 2, Census Tract 15, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330015002020,120330015002020,"Block 2020, Block Group 2, Census Tract 15, Escambia County, Florida",19,7,6,4,1,1,0,0
1000000US120330015002021,120330015002021,"Block 2021, Block Group 2, Census Tract 15, Escambia County, Florida",8,2,1,4,0,1,0,0
1000000US120330015002022,120330015002022,"Block 2022, Block Group 2, Census Tract 15, Escambia County, Florida",6,1,2,2,1,0,0,0
1000000US120330015002023,120330015002023,"Block 2023, Block Group 2, Census Tract 15, Escambia County, Florida",10,2,6,1,0,0,1,0
1000000US120330015002024,120330015002024,"Block 2024, Block Group 2, Census Tract 15, Escambia County, Florida",12,6,4,2,0,0,0,0
1000000US120330015002025,120330015002025,"Block 2025, Block Group 2, Census Tract 15, Escambia County, Florida",10,2,2,2,1,2,0,1
1000000US120330015002026,120330015002026,"Block 2026, Block Group 2, Census Tract 15, Escambia County, Florida",7,0,5,1,0,0,0,1
1000000US120330015002027,120330015002027,"Block 2027, Block Group 2, Census Tract 15, Escambia County, Florida",10,5,1,2,1,1,0,0
1000000US120330015002028,120330015002028,"Block 2028, Block Group 2, Census Tract 15, Escambia County, Florida",7,2,3,0,1,1,0,0
1000000US120330016001000,120330016001000,"Block 1000, Block Group 1, Census Tract 16, Escambia County, Florida",1,1,0,0,0,0,0,0
1000000US120330016001001,120330016001001,"Block 1001, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001002,120330016001002,"Block 1002, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001003,120330016001003,"Block 1003, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001004,120330016001004,"Block 1004, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001005,120330016001005,"Block 1005, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001006,120330016001006,"Block 1006, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001007,120330016001007,"Block 1007, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001008,120330016001008,"Block 1008, Block Group 1, Census Tract 16, Escambia County, Florida",3,1,1,0,0,1,0,0
1000000US120330016001009,120330016001009,"Block 1009, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001010,120330016001010,"Block 1010, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001011,120330016001011,"Block 1011, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001012,120330016001012,"Block 1012, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001013,120330016001013,"Block 1013, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001014,120330016001014,"Block 1014, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001015,120330016001015,"Block 1015, Block Group 1, Census Tract 16, Escambia County, Florida",3,1,1,0,1,0,0,0
1000000US120330016001016,120330016001016,"Block 1016, Block Group 1, Census Tract 16, Escambia County, Florida",6,3,1,1,1,0,0,0
1000000US120330016001017,120330016001017,"Block 1017, Block Group 1, Census Tract 16, Escambia County, Florida",5,2,2,0,0,0,1,0
1000000US120330016001018,120330016001018,"Block 1018, Block Group 1, Census Tract 16, Escambia County, Florida",16,2,5,2,0,6,0,1
1000000US120330016001019,120330016001019,"Block 1019, Block Group 1, Census Tract 16, Escambia County, Florida",14,5,4,2,1,2,0,0
1000000US120330016001020,120330016001020,"Block 1020, Block Group 1, Census Tract 16, Escambia County, Florida",19,5,6,4,1,1,0,2
1000000US120330016001021,120330016001021,"Block 1021, Block Group 1, Census Tract 16, Escambia County, Florida",2,1,0,0,1,0,0,0
1000000US120330016001022,120330016001022,"Block 1022, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001023,120330016001023,"Block 1023, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001024,120330016001024,"Block 1024, Block Group 1, Census Tract 16, Escambia County, Florida",9,3,4,1,1,0,0,0
1000000US120330016001025,120330016001025,"Block 1025, Block Group 1, Census Tract 16, Escambia County, Florida",15,7,4,1,1,0,2,0
1000000US120330016001026,120330016001026,"Block 1026, Block Group 1, Census Tract 16, Escambia County, Florida",6,1,3,0,0,1,1,0
1000000US120330016001027,120330016001027,"Block 1027, Block Group 1, Census Tract 16, Escambia County, Florida",4,3,1,0,0,0,0,0
1000000US120330016001028,120330016001028,"Block 1028, Block Group 1, Census Tract 16, Escambia County, Florida",4,2,1,1,0,0,0,0
1000000US120330016001029,120330016001029,"Block 1029, Block Group 1, Census Tract 16, Escambia County, Florida",7,3,2,1,1,0,0,0
1000000US120330016001030,120330016001030,"Block 1030, Block Group 1, Census Tract 16, Escambia County, Florida",8,5,2,0,1,0,0,0
1000000US120330016001031,120330016001031,"Block 1031, Block Group 1, Census Tract 16, Escambia County, Florida",0,0,0,0,0,0,0,0
1000000US120330016001032,120330016001032,"Block 1032, Block Group 1, Census Tract 16, Escambia County, Florida",25,9,8,1,2,3,0,2
1000000US120330016001033,120330016001033,"Block 1033, Block Group 1, Census Tract 16, Escambia County, Florida",10,2,2,2,1,2,0,1
1000000US120330016001034,120330016001034,"Block 1034, Block Group 1, Census Tract 16, Escambia County, Florida",2,1,1,0,0,0,0,0
1000000US120330016001035,120330016001035,"Block 1035, Block Group 1, Census Tract 16, Escambia County, Florida",3,2,0,0,0,1,0,0
