GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
Id,Id2,Geography,Total:,White alone,Black or African American alone,American Indian and Alaska Native alone,Asian alone,Native Hawaiian and Other Pacific Islander alone,Some Other Race alone,Two or More Races
1000000US120679602002188,120679602002188,"Block 2188, Block Group 2, Census Tract 9602, Lafayette County, Florida",5,5,0,0,0,0,0,0
1000000US120679602002189,120679602002189,"Block 2189, Block Group 2, Census Tract 9602, Lafayette County, Florida",14,4,6,0,0,0,4,0
1000000US120679602002190,120679602002190,"Block 2190, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002191,120679602002191,"Block 2191, Block Group 2, Census Tract 9602, Lafayette County, Florida",1,1,0,0,0,0,0,0
1000000US120679602002192,120679602002192,"Block 2192, Block Group 2, Census Tract 9602, Lafayette County, Florida",1,0,0,0,0,0,0,1
1000000US120679602002193,120679602002193,"Block 2193, Block Group 2, Census Tract 9602, Lafayette County, Florida",3,3,0,0,0,0,0,0
1000000US120679602002194,120679602002194,"Block 2194, Block Group 2, Census Tract 9602, Lafayette County, Florida",8,1,6,0,0,0,0,1
1000000US120679602002195,120679602002195,"Block 2195, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002196,120679602002196,"Block 2196, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002197,120679602002197,"Block 2197, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002198,120679602002198,"Block 2198, Block Group 2, Census Tract 9602, Lafayette County, Florida",25,24,0,0,0,0,1,0
1000000US120679602002199,120679602002199,"Block 2199, Block Group 2, Census Tract 9602, Lafayette County, Florida",5,1,4,0,0,0,0,0
1000000US120679602002200,120679602002200,"Block 2200, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002201,120679602002201,"Block 2201, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002202,120679602002202,"Block 2202, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002203,120679602002203,"Block 2203, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002204,120679602002204,"Block 2204, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602002205,120679602002205,"Block 2205, Block Group 2, Census Tract 9602, Lafayette County, Florida",5,5,0,0,0,0,0,0
1000000US120679602002206,120679602002206,"Block 2206, Block Group 2, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602002207,120679602002207,"Block 2207, Block Group 2, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003000,120679602003000,"Block 3000, Block Group 3, Census Tract 9602, Lafayette County, Florida",15,15,0,0,0,0,0,0
1000000US120679602003001,120679602003001,"Block 3001, Block Group 3, Census Tract 9602, Lafayette County, Florida",42,37,3,0,0,0,0,2
1000000US120679602003002,120679602003002,"Block 3002, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003003,120679602003003,"Block 3003, Block Group 3, Census Tract 9602, Lafayette County, Florida",7,7,0,0,0,0,0,0
1000000US120679602003004,120679602003004,"Block 3004, Block Group 3, Census Tract 9602, Lafayette County, Florida",4,4,0,0,0,0,0,0
1000000US120679602003005,120679602003005,"Block 3005, Block Group 3, Census Tract 9602, Lafayette County, Florida",40,32,5,0,0,0,0,3
1000000US120679602003006,120679602003006,"Block 3006, Block Group 3, Census Tract 9602, Lafayette County, Florida",6,6,0,0,0,0,0,0
1000000US120679602003007,120679602003007,"Block 3007, Block Group 3, Census Tract 9602, Lafayette County, Florida",18,16,0,0,0,0,2,0
1000000US120679602003008,120679602003008,"Block 3008, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003009,120679602003009,"Block 3009, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003010,120679602003010,"Block 3010, Block Group 3, Census Tract 9602, Lafayette County, Florida",21,5,0,0,0,0,16,0
1000000US120679602003011,120679602003011,"Block 3011, Block Group 3, Census Tract 9602, Lafayette County, Florida",19,10,0,0,0,0,6,3
1000000US120679602003012,120679602003012,"Block 3012, Block Group 3, Census Tract 9602, Lafayette County, Florida",23,23,0,0,0,0,0,0
1000000US120679602003013,120679602003013,"Block 3013, Block Group 3, Census Tract 9602, Lafayette County, Florida",24,20,4,0,0,0,0,0
1000000US120679602003014,120679602003014,"Block 3014, Block Group 3, Census Tract 9602, Lafayette County, Florida",110,86,13,1,0,0,8,2
1000000US120679602003015,120679602003015,"Block 3015, Block Group 3, Census Tract 9602, Lafayette County, Florida",8,8,0,0,0,0,0,0
1000000US120679602003016,120679602003016,"Block 3016, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003017,120679602003017,"Block 3017, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003018,120679602003018,"Block 3018, Block Group 3, Census Tract 9602, Lafayette County, Florida",11,9,2,0,0,0,0,0
1000000US120679602003019,120679602003019,"Block 3019, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003020,120679602003020,"Block 3020, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003021,120679602003021,"Block 3021, Block Group 3, Census Tract 9602, Lafayette County, Florida",4,4,0,0,0,0,0,0
1000000US120679602003022,120679602003022,"Block 3022, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003023,120679602003023,"Block 3023, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003024,120679602003024,"Block 3024, Block Group 3, Census Tract 9602, Lafayette County, Florida",14,10,4,0,0,0,0,0
1000000US120679602003025,120679602003025,"Block 3025, Block Group 3, Census Tract 9602, Lafayette County, Florida",5,5,0,0,0,0,0,0
1000000US120679602003026,120679602003026,"Block 3026, Block Group 3, Census Tract 9602, Lafayette County, Florida",1,1,0,0,0,0,0,0
1000000US120679602003027,120679602003027,"Block 3027, Block Group 3, Census Tract 9602, Lafayette County, Florida",4,2,0,0,0,0,0,2
1000000US120679602003028,120679602003028,"Block 3028, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003029,120679602003029,"Block 3029, Block Group 3, Census Tract 9602, Lafayette County, Florida",33,4,25,0,0,0,0,4
1000000US120679602003030,120679602003030,"Block 3030, Block Group 3, Census Tract 9602, Lafayette County, Florida",6,0,6,0,0,0,0,0
1000000US120679602003031,120679602003031,"Block 3031, Block Group 3, Census Tract 9602, Lafayette County, Florida",174,49,108,0,0,0,16,1
1000000US120679602003032,120679602003032,"Block 3032, Block Group 3, Census Tract 9602, Lafayette County, Florida",18,0,16,2,0,0,0,0
1000000US120679602003033,120679602003033,"Block 3033, Block Group 3, Census Tract 9602, Lafayette County, Florida",12,0,12,0,0,0,0,0
1000000US120679602003034,120679602003034,"Block 3034, Block Group 3, Census Tract 9602, Lafayette County, Florida",13,1,12,0,0,0,0,0
1000000US120679602003035,120679602003035,"Block 3035, Block Group 3, Census Tract 9602, Lafayette County, Florida",10,0,10,0,0,0,0,0
1000000US120679602003036,120679602003036,"Block 3036, Block Group 3, Census Tract 9602, Lafayette County, Florida",9,9,0,0,0,0,0,0
1000000US120679602003037,120679602003037,"Block 3037, Block Group 3, Census Tract 9602, Lafayette County, Florida",5,5,0,0,0,0,0,0
1000000US120679602003038,120679602003038,"Block 3038, Block Group 3, Census Tract 9602, Lafayette County, Florida",6,0,3,0,0,0,3,0
1000000US120679602003039,120679602003039,"Block 3039, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003040,120679602003040,"Block 3040, Block Group 3, Census Tract 9602, Lafayette County, Florida",6,0,6,0,0,0,0,0
1000000US120679602003041,120679602003041,"Block 3041, Block Group 3, Census Tract 9602, Lafayette County, Florida",5,5,0,0,0,0,0,0
1000000US120679602003042,120679602003042,"Block 3042, Block Group 3, Census Tract 9602, Lafayette County, Florida",6,3,0,0,0,0,3,0
1000000US120679602003043,120679602003043,"Block 3043, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003044,120679602003044,"Block 3044, Block Group 3, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602003045,120679602003045,"Block 3045, Block Group 3, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602003046,120679602003046,"Block 3046, Block Group 3, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602003047,120679602003047,"Block 3047, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003048,120679602003048,"Block 3048, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003049,120679602003049,"Block 3049, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003050,120679602003050,"Block 3050, Block Group 3, Census Tract 9602, Lafayette County, Florida",1,1,0,0,0,0,0,0
1000000US120679602003051,120679602003051,"Block 3051, Block Group 3, Census Tract 9602, Lafayette County, Florida",6,0,0,0,0,0,5,1
1000000US120679602003052,120679602003052,"Block 3052, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003053,120679602003053,"Block 3053, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003054,120679602003054,"Block 3054, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003055,120679602003055,"Block 3055, Block Group 3, Census Tract 9602, Lafayette County, Florida",4,4,0,0,0,0,0,0
1000000US120679602003056,120679602003056,"Block 3056, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003057,120679602003057,"Block 3057, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003058,120679602003058,"Block 3058, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003059,120679602003059,"Block 3059, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003060,120679602003060,"Block 3060, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003061,120679602003061,"Block 3061, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003062,120679602003062,"Block 3062, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003063,120679602003063,"Block 3063, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003064,120679602003064,"Block 3064, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003065,120679602003065,"Block 3065, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003066,120679602003066,"Block 3066, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003067,120679602003067,"Block 3067, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003068,120679602003068,"Block 3068, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003069,120679602003069,"Block 3069, Block Group 3, Census Tract 9602, Lafayette County, Florida",6,6,0,0,0,0,0,0
1000000US120679602003070,120679602003070,"Block 3070, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003071,120679602003071,"Block 3071, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003072,120679602003072,"Block 3072, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003073,120679602003073,"Block 3073, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003074,120679602003074,"Block 3074, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003075,120679602003075,"Block 3075, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003076,120679602003076,"Block 3076, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003077,120679602003077,"Block 3077, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003078,120679602003078,"Block 3078, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003079,120679602003079,"Block 3079, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003080,120679602003080,"Block 3080, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003081,120679602003081,"Block 3081, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003082,120679602003082,"Block 3082, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003083,120679602003083,"Block 3083, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003084,120679602003084,"Block 3084, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003085,120679602003085,"Block 3085, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003086,120679602003086,"Block 3086, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003087,120679602003087,"Block 3087, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003088,120679602003088,"Block 3088, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003089,120679602003089,"Block 3089, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003090,120679602003090,"Block 3090, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003091,120679602003091,"Block 3091, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003092,120679602003092,"Block 3092, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003093,120679602003093,"Block 3093, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003094,120679602003094,"Block 3094, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003095,120679602003095,"Block 3095, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003096,120679602003096,"Block 3096, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003097,120679602003097,"Block 3097, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003098,120679602003098,"Block 3098, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003099,120679602003099,"Block 3099, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003100,120679602003100,"Block 3100, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003101,120679602003101,"Block 3101, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003102,120679602003102,"Block 3102, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003103,120679602003103,"Block 3103, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003104,120679602003104,"Block 3104, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003105,120679602003105,"Block 3105, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003106,120679602003106,"Block 3106, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003107,120679602003107,"Block 3107, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003108,120679602003108,"Block 3108, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003109,120679602003109,"Block 3109, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003110,120679602003110,"Block 3110, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003111,120679602003111,"Block 3111, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003112,120679602003112,"Block 3112, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003113,120679602003113,"Block 3113, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003114,120679602003114,"Block 3114, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003115,120679602003115,"Block 3115, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003116,120679602003116,"Block 3116, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003117,120679602003117,"Block 3117, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003118,120679602003118,"Block 3118, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003119,120679602003119,"Block 3119, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003120,120679602003120,"Block 3120, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003121,120679602003121,"Block 3121, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003122,120679602003122,"Block 3122, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003123,120679602003123,"Block 3123, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003124,120679602003124,"Block 3124, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003125,120679602003125,"Block 3125, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003126,120679602003126,"Block 3126, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003127,120679602003127,"Block 3127, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003128,120679602003128,"Block 3128, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003129,120679602003129,"Block 3129, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003130,120679602003130,"Block 3130, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003131,120679602003131,"Block 3131, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003132,120679602003132,"Block 3132, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003133,120679602003133,"Block 3133, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003134,120679602003134,"Block 3134, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003135,120679602003135,"Block 3135, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003136,120679602003136,"Block 3136, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003137,120679602003137,"Block 3137, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003138,120679602003138,"Block 3138, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003139,120679602003139,"Block 3139, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003140,120679602003140,"Block 3140, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003141,120679602003141,"Block 3141, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003142,120679602003142,"Block 3142, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003143,120679602003143,"Block 3143, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003144,120679602003144,"Block 3144, Block Group 3, Census Tract 9602, Lafayette County, Florida",1,1,0,0,0,0,0,0
1000000US120679602003145,120679602003145,"Block 3145, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003146,120679602003146,"Block 3146, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003147,120679602003147,"Block 3147, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003148,120679602003148,"Block 3148, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003149,120679602003149,"Block 3149, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003150,120679602003150,"Block 3150, Block Group 3, Census Tract 9602, Lafayette County, Florida",2,2,0,0,0,0,0,0
1000000US120679602003151,120679602003151,"Block 3151, Block Group 3, Census Tract 9602, Lafayette County, Florida",28,28,0,0,0,0,0,0
1000000US120679602003152,120679602003152,"Block 3152, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003153,120679602003153,"Block 3153, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003154,120679602003154,"Block 3154, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003155,120679602003155,"Block 3155, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003156,120679602003156,"Block 3156, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003157,120679602003157,"Block 3157, Block Group 3, Census Tract 9602, Lafayette County, Florida",6,6,0,0,0,0,0,0
1000000US120679602003158,120679602003158,"Block 3158, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003159,120679602003159,"Block 3159, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003160,120679602003160,"Block 3160, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003161,120679602003161,"Block 3161, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003162,120679602003162,"Block 3162, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003163,120679602003163,"Block 3163, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003164,120679602003164,"Block 3164, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003165,120679602003165,"Block 3165, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003166,120679602003166,"Block 3166, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003167,120679602003167,"Block 3167, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003168,120679602003168,"Block 3168, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003169,120679602003169,"Block 3169, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003170,120679602003170,"Block 3170, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003171,120679602003171,"Block 3171, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003172,120679602003172,"Block 3172, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003173,120679602003173,"Block 3173, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003174,120679602003174,"Block 3174, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003175,120679602003175,"Block 3175, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003176,120679602003176,"Block 3176, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003177,120679602003177,"Block 3177, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003178,120679602003178,"Block 3178, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003179,120679602003179,"Block 3179, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003180,120679602003180,"Block 3180, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003181,120679602003181,"Block 3181, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003182,120679602003182,"Block 3182, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003183,120679602003183,"Block 3183, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003184,120679602003184,"Block 3184, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003185,120679602003185,"Block 3185, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003186,120679602003186,"Block 3186, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003187,120679602003187,"Block 3187, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
1000000US120679602003188,120679602003188,"Block 3188, Block Group 3, Census Tract 9602, Lafayette County, Florida",9,9,0,0,0,0,0,0
1000000US120679602003189,120679602003189,"Block 3189, Block Group 3, Census Tract 9602, Lafayette County, Florida",0,0,0,0,0,0,0,0
